Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,0.11308800000000001,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.205491916,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.013394410505443669,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.22791567599999998,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.06350641903849122,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.017120252948455837,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.146276872,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.06211237602854379,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0004123880229007092,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0004755319895731635,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.00034364937310596297,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.184817926,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.04238254264202561,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.00047040588157678615,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.00025227461417945537,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.18789390400000003,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.08229130613702411,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.00968007544081401,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.01990670698058913,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.089335,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.21360632,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.042805686038173085,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.001564234742706175,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.001760587706758426,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0013935016077675831,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.12986080600000002,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.045612260066862476,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.17829374200000003,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.055593472608418085,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0009457163954476261,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.05791164199999999,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.06541023397477255,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0008178113669586938,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0010993189550512073,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.22160178600000005,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.07115802346747864,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.007363347424694876,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.052749000000000004,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.11134944399999998,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.092123808164936,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.013685303106672805,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.007789137429837122,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.086926,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.143128662,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.012639997459063081,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0011988436291446186,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.033371,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.18319183600000002,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.027597386314357344,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.10508302200000001,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.040467038815244924,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.00043589562268733377,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0007670971257940335,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.00040243143440948817,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.060292,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.18272230999999997,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.04014260117879425,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.010500646397946543,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.15404551400000002,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.027870843612379,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0006658000782591567,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.151789898,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.0418438011283538,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0003945176921179145,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.00047581926821127913,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0008508397032441324,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.00453184279462119,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.20140198,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.048869841490129004,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0005163457764925167,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.056773000000000004,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.17421751,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.0589132785691853,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0014597030941331803,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.15982881000000002,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.04471842113750021,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.12276986399999998,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.03314330030918839,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.027751226144347073,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.004251465987243296,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.114231,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.137886394,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.05907996384036569,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.004326110890603932,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0028660426026460946,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.001618586626283687,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.287635388,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.06266337988796285,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.002054028290782624,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0005148337752140074,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0004956318022203518,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.21499422800000004,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.060652929094904884,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.00048278593160835416,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.0004276977157327211,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.0004417919640240464,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.01935562184620527,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.000314,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nGCTA_est,0.228175884,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
nAdjHE_est,0.1097833179408192,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
SWD_est,0.001077423910731611,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
Combat_est,0.004788125887841295,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.05,5,200,IID,5,False
GCTA_est,0.09092,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.193735494,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.0269983256952947,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.00038265103641015665,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0007052615537111034,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0005146156249073702,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.007880134695157607,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.12555623600000004,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.09441129248375173,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0018452133619829007,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0009956114355415618,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0007962446219855814,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.010696704630174522,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.13952571600000005,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.032036531096377885,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0013579599886732868,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0011899997384019006,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0015747650574952702,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.0038787224383182053,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.06978131599999998,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.07138607316577886,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.011909817818391283,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.128626738,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.08420624143418305,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.011966796218156306,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,0.054434,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.13475108600000002,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.0635916696593809,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.0050378112730781015,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,0.039806,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.14056187399999998,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.019793600402205173,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0006738205003895997,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0005132485507621914,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0004694134635355678,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.005520075097115689,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,0.045316,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.054668398,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.08958504830575913,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.000574736253138593,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,0.116586,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.15212430400000002,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.03869819836684767,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.00045799401532497044,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0004101541819087009,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.13742530800000002,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.07308247729183193,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.0035087615526113746,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,0.004116,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.17903083,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.07822422588278186,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.00032319817287985504,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
GCTA_est,1e-06,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nGCTA_est,0.151333502,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
nAdjHE_est,0.015746069748387877,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
SWD_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
Combat_est,0.0,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
AdjHE_RE,0.0016233126707895025,1e-06,1e-06,1.0,500,30,0.5,5,0.25,5,200,IID,5,False
