GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.668223,0.6384668528,0.6302371591455025,0.5567274638780968,0.7378853439102365,0.7306198891411669,0.674003443057023,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.648204,0.7595155968,0.717369676251489,0.5568933399440629,0.7401605956559091,0.7363132576559009,0.6260814327251785,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.690945,0.6039132384,0.5316649097345334,0.43790983193931804,0.34234876549155935,0.3389239089572276,0.6719219875212237,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.671408,0.5915848782,0.538204000991076,0.5675603602880928,0.8129149521583036,0.812037361782582,0.7086651021991681,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6791739999999999,0.509035526,0.4994166422681924,0.3109756916051171,0.6719038654839412,0.6842142193107871,0.7440835035611127,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.652022,0.5088213558,0.5645334248681905,0.57745913176465,0.7805591825409659,0.7786482462119275,0.6609136827216051,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6573979999999999,0.6653938537999999,0.6923995368222219,0.21779462823619444,0.45311154628546185,0.44913601691034594,0.6779506612241029,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.663172,0.5023926602,0.39424389664325704,0.015892642691945482,0.0539252460265173,0.021125204257920114,0.7004637894494586,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6069640000000001,0.6291857005999999,0.7533540189077251,0.298454501332086,0.49121943079312935,0.4885354425436629,0.6214445744956307,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.664608,0.5666700416000001,0.5124141463378458,0.33403037128017604,0.4758615153148454,0.5145465140436969,0.6254913884727559,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.681315,0.6676891488,0.6440188145085872,0.2644075375848143,0.6323963111831178,0.6299859046915971,0.7264221706556708,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.678211,0.6521545383999999,0.43774153271917515,0.5456629497830408,0.9124119417368215,0.9210788332910824,0.6744684913418055,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.646262,0.6083535479999999,0.6115368747091194,0.0,0.3377848159246905,0.3388999339451157,0.6489697004659191,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6718890000000001,0.6386840346,0.5683220430485785,0.23456034108794707,0.7303570699037438,0.7321494731461162,0.6777684829398755,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6461210000000001,0.7250281319999999,0.7369690563776724,0.2779880704398902,0.8362899850532594,0.8534021626196809,0.7155234545752466,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.668706,0.5941508838,0.5391978698397921,0.6167797572392231,0.8981544537641429,0.8953378650165088,0.6921428350170571,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6898029999999999,0.6146133592,0.5772440830526515,0.6435504781755432,0.7758607861708485,0.7612166433798757,0.6655129488260497,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.686701,0.6039263658,0.544136316569225,0.5217817269768662,0.32221641632279835,0.33913495431490565,0.6956645258576133,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.669855,0.6107967526,0.5441951896834775,0.5539983816069414,0.8132395581321233,0.8213272544465715,0.6704920356706873,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.651077,0.543624603,0.4886454438823763,0.31866299330993303,0.49342375591757426,0.4844605733240556,0.5770950861270252,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6433840000000001,0.461558601,0.5281856586873996,0.15676670652595173,0.027256341147068784,0.02895024322703389,0.6498745228071774,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.67735,0.46860956879999993,0.5466,0.0,0.25078898193703325,0.22736039049296294,0.6642475679510126,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6693979999999999,0.4782252466,0.49019999999999997,0.2976237704265837,1.0,1.0,0.6493282525356684,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.656634,0.5872111720000001,0.6437113514307503,0.11511300624211106,0.025117413933972942,0.0523870823325698,0.6276899808911149,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.66479,0.6280878234,0.6611133587719064,0.5246547949490291,0.6449110368120339,0.6537254219297635,0.6649198199675576,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.670442,0.6240529842,0.5292507482048372,0.37841757570499535,0.14435932445595306,0.15211861269742963,0.6806345130483037,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.633971,0.5615199717999999,0.5120190029434102,0.25742457802787755,0.69167532712255,0.7053809818513642,0.6095055375823712,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.671812,0.6128868626,0.5586637668363921,0.0,0.0,0.0,0.6370975573124098,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.664065,0.6623848312,0.7612000000000001,0.7429846732214141,1.0,0.9646481022236878,0.7012391978594805,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6783819999999999,0.6565346354000001,0.5110000000000001,0.3095109414147791,0.43041145149868115,0.47479968694092234,0.6833782923465852,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
