GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.730744,0.5917931675999999,0.5581432244876677,0.43395269065502756,0.24879250458226704,0.24047472781058854,0.5416390867687131,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.719575,0.5451157482,0.1193593309098134,0.05872027844507334,0.03247999350806385,0.03215594664807493,0.07866877563845609,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.727679,0.5857015638,0.08386732353189377,0.03848062270586669,0.020109539836562107,0.02105740201965756,0.05144347717889805,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.742725,0.4245848376,1.0,0.9915472125107725,0.8348002684035161,0.8025765647737657,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.729374,0.820120518,0.37041819271873855,0.3962082304324358,0.14932320629836818,0.14425656164830625,0.5002558274155984,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.7747229999999999,0.7474859241999999,0.4282385454026106,0.3233679638039711,0.20146704108005212,0.1881913980778393,0.4140528416730691,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.738583,0.6179077602,0.6763189999096757,0.5099273457571739,0.30427350049493085,0.2972798533677927,0.6353646605685273,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.734241,0.5853484896,0.8597954389470813,0.6007006369356306,0.5485623335799247,0.5395832150992581,0.7442634978428332,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.708723,0.6812235276,0.1127865099776272,0.06985972308588233,0.03477699901647392,0.03319993410014336,0.09108780424478903,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.7524390000000001,0.6512689356,0.9472405171016064,0.9732195710569732,0.5493120639140185,0.5166920101762122,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.750612,0.527133333,1.0,0.9302199101538892,0.674196403745174,0.6278212857267627,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7098300000000001,0.5797585458,0.888242040893388,0.7531195672853048,0.45537566201584984,0.4284963596702664,0.9195046986369463,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7023010000000001,0.5296496218,0.27222561834663295,0.24902772612756255,0.13857158479235032,0.13462572297744088,0.31589635358835005,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7650279999999999,0.8393937514,0.08504979052743178,0.027887778144150364,0.01740217618753362,0.01620477913586013,0.035178065522820635,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.712065,0.584020527,0.051129326883763655,0.02489949375777484,0.026422478767700385,0.02679597897424602,0.030410725822850804,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.708795,0.6344391772,0.029702898564509167,0.014469684690020152,0.0032003774368143775,0.0034078938727480934,0.018993387987063015,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.679383,0.4992255584,0.14205419334589778,0.0959954947041809,0.06399839415963196,0.06223845068167921,0.12653013585440934,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.715949,0.4515224744,0.1630585406250981,0.07127196473515306,0.05790978432964721,0.057333791304229456,0.09206794124220019,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
