GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.635362,0.6205900520000001,0.5259874832898932,0.5630041414203868,0.5630041414203856,0.5631759548572537,0.6324622526857017,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.642369,0.5917813759999999,0.6250873975085616,0.6816073369512904,0.6816073369512887,0.6818141558506585,0.6477037009231051,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.631145,0.6686618,0.6889301862258085,0.7086814374170468,0.7086814374170443,0.7088696793904458,0.6630961338970303,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6427970000000001,0.615576015,0.6250476714666026,0.7476848079653103,0.7476848079653097,0.7477044975530964,0.6233179162173023,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.661617,0.6505377852,0.6741803255932415,0.3355464298636892,0.335546429863687,0.33358961589738434,0.6423828819442168,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.659205,0.6112991772,0.5202951202375303,0.5492202911224048,0.5492202911224048,0.5490223161476331,0.6265717979924854,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.699912,0.6831657488,0.6613469537092538,0.5867756897432035,0.5867756897432022,0.5877322427520385,0.6956040095938217,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.672716,0.6783465876000001,0.7683717285811509,0.6894533992178787,0.6894533992178786,0.6874005889757783,0.6915503007756575,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.661342,0.6684834228000001,0.7562912940075623,0.8037799371566089,0.8037799371566094,0.8037043577395281,0.6660244977420097,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.664083,0.6528080438,0.7686245503041071,0.643240298493622,0.643240298493622,0.6447826731025521,0.6614268883028142,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.673829,0.7272157349999999,0.0,0.14502993359701713,0.14502993359701646,0.14481645796306314,0.7236021686727536,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.693362,0.70173506,0.5394725582157094,0.4744667425914291,0.4744667425914333,0.4737657534642458,0.634063728469172,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.650461,0.6593741014,0.5262927485397347,0.3842219272396693,0.38422192723966764,0.3683794091977427,0.6558113792073313,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6673979999999999,0.594194598,0.7909381293172135,0.0,0.0,0.0,0.6391670393331813,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6819529999999999,0.6859816028,0.92230339275855,0.47762686690921463,0.47762686690921397,0.4739958343669941,0.6963433690241088,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.670558,0.62460355,0.6175646131523582,0.917536587800536,0.917536587800536,0.9174701825146312,0.6479064219623016,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.656853,0.663196353,0.7709583335431054,0.4760209122244037,0.47602091222440307,0.48008273740014196,0.6654693998512926,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6890850000000001,0.6531389000000001,0.8134277516431923,0.43139507420806594,0.4313950742080672,0.4400540465966348,0.6567476498304287,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.68786,0.703189824,0.40463714370095805,0.8862165425669581,0.8862165425669544,0.8879891536186884,0.6836712672491173,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.669909,0.6949800916000001,0.4234467450258354,0.8344985465138914,0.8344985465138914,0.8348725865961486,0.7350478059315815,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6439520000000001,0.6300697124,0.27352320766869037,0.9793702755591264,0.9793702755591264,0.9816609626176559,0.6226644729688409,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.67919,0.6443696002000001,0.5097304747155055,0.32913875834090733,0.32913875834090944,0.32852503362908064,0.6625498874176234,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.625537,0.6283139579999999,0.6686855755079661,1.0,1.0,1.0,0.639344455376699,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6614220000000001,0.6847122512000001,0.5542856006731907,0.46102545790854504,0.46102545790854266,0.4613604642492659,0.6717293451584975,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,EQUAL,3,False,False
