GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.75451,0.5899039506000001,0.9243999801812667,1.0,0.8623795142616553,0.773052667792571,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.755096,0.734583418,0.595292590494069,0.44804866115611064,0.2175678353158243,0.20226989129487097,0.57308229853769,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.692592,0.5097164672000001,0.36854507011627474,0.25690773454143756,0.1265407051426229,0.12629482304682949,0.32678017833074496,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.719137,0.7226870089999999,0.8206973055358872,0.6706553539822814,0.33122230413334,0.31735482997200937,0.83401495167627,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.699148,0.571012181,0.46259804088453854,0.4056497974803611,0.20932766853380616,0.20311834003626592,0.5214010824261279,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.687355,0.528070149,0.8245805923278211,0.5772928996881185,0.45441171527912066,0.4447294086075761,0.7426692013601153,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.668964,0.4407993128,0.5436532394920859,0.41829284953313034,0.2828868292980334,0.27487093641279253,0.536946399600136,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.760416,0.6571236737999999,1.0,1.0,0.7848676770612291,0.7226705583267076,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.756107,0.5578008778,0.18976434727160893,0.23766508857215993,0.0842407761968904,0.08362891284675832,0.30294268352594445,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.723499,0.5801833505999999,0.3039426349735073,0.09373282431539659,0.11234284108479577,0.10750111698733197,0.11957509910697982,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.700083,0.6264428395999999,0.030329156066777024,0.0009720994470164048,0.0042010365451903234,0.004303037784621644,0.0010586581051916595,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
