GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.713775,0.727309475,0.09026925770809174,0.0902109933475854,0.0902109933546291,0.09022818373469867,0.08995167430259884,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.735486,0.737365174,0.2072408601879837,0.06621863112927842,0.06621863112649709,0.06673748150040136,0.06716750673826047,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.743258,0.7486818118,0.829253018885745,0.7465474422627784,0.7465474426643617,0.747305756616724,0.7535702540740595,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.725842,0.7294380622000001,0.8462149665017296,0.5272765238092203,0.5272765238092205,0.5257939383514496,0.5469444981506673,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.699322,0.6939808102,0.3894726861934116,0.3676932379601066,0.3676932379601062,0.36683502001431156,0.36849643345436484,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.771838,0.761373794,0.5809371421034346,0.4851774255264566,0.48517742552645715,0.47844772289165555,0.4908620328610382,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.68802,0.718817759,0.620346296831586,0.5169472763954941,0.5169472763954951,0.4921271901695666,0.5220133635131827,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.723811,0.722983363,0.19422282667184027,0.08353009774196458,0.08353009774196311,0.08345015165408455,0.08448638872347936,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.721456,0.763100503,0.4346123127350242,0.41119930334883614,0.41119930347723554,0.41116836308091415,0.41207017163060217,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.685673,0.693853923,1.0,0.4979919191742066,0.4979919192946675,0.41889916045135633,0.5446004131763227,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,EQUAL,3,False,False
0.6933010000000001,0.716758949,0.6340448671281795,0.6169167788572346,0.6169167788572345,0.6170973483119052,0.6182342928670403,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.741712,0.7217355075999999,1.0,0.8827741300441602,0.8827741294064994,0.5782483986323049,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7106899999999999,0.7066898666,0.7283203055337453,0.726312945573142,0.7263129459392624,0.7253402679918839,0.7247390215093084,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.695551,0.6884873854,0.6454415861697999,0.3904991940422737,0.39049919410020933,0.3543730061743638,0.4011876823452545,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7132539999999999,0.7150315264,0.8399148037232544,0.3952423253446782,0.3952423252340114,0.3948217650164161,0.4154802756079515,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.695146,0.7184574344,0.6373739285698075,0.6173001564184912,0.6173001564184909,0.6164404166761661,0.6189313608017009,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,EQUAL,3,False,False
