GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.707537,0.5633406157999999,0.01835692739832456,0.011424481695604371,9.644726019915124e-05,6.836110391932428e-05,0.014708112198566412,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.738618,0.49721175679999996,0.9648,1.0,0.9435641326636955,0.8696377481699771,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7105,0.5917165562000001,0.9588,1.0,0.8064320945758181,0.7120342881232571,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.744604,0.6011499281999999,0.054674643826937416,0.02090925215905353,0.009860033221281705,0.010162515074647795,0.026765850353826698,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.691815,0.5270833238,0.9021253558572154,0.5508528575417089,0.38730111212556106,0.3604929265667644,0.6803842157538772,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.738302,0.4676697964,0.024322141604937578,0.0035278433626953964,0.0017888551425158403,0.0019933691511144274,0.00451544152858389,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.7260270000000001,0.579275536,0.01297376518132818,0.014826708612116275,0.001440958428630441,0.001432943200830892,0.01928558440106426,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.71829,0.5987892271999999,0.4417249184125372,0.2684953098012982,0.15068562296732188,0.14261435872320113,0.351398142209423,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.683934,0.5746247076,0.4808991881649153,0.37424021109167255,0.21020761003252866,0.20548254593744147,0.4821306379965022,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.750787,0.4944240934,0.3461527221557198,0.16984007688178385,0.13395567122309765,0.1256693982655032,0.21961365801448374,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,EQUAL,3,False,False
0.706525,0.6043916894,0.8713258907028548,0.6803100164920338,0.5180134553048255,0.5091405831370338,0.8432743820200275,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.70899,0.5103871238,1.0,1.0,0.9028648616382445,0.792963510931288,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.74727,0.6522318856,0.015092007373648476,0.00011555086402533183,0.0008826534236400129,0.0007241332353960897,0.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.743841,0.4277880284,0.132239989819822,0.05712974500095265,0.08359075717942663,0.0828468401760744,0.07647965013749976,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.719875,0.594705419,0.9585999999999999,0.9389245002199674,0.4932288951956408,0.4539277349201376,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.752165,0.47964052859999995,0.20650255103609816,0.1724889532457702,0.09252713529333811,0.08761395939855512,0.23135749459047103,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.693195,0.5016510344,0.05035212436720556,0.019614555096762232,0.02231091730809552,0.022933145593195606,0.02578674934185796,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.708148,0.5788311406000001,0.1048123008743283,0.16110931805430406,0.042509929217374516,0.04245176375185404,0.2067774994620795,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.695222,0.5069496012,0.03937884434771349,0.004962120915641428,0.005989316880458549,0.006842854874942005,0.006254173486534266,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
0.741083,0.7013849678,0.8552365700161594,0.6023342712160684,0.3440463339883114,0.3332081521638668,0.7644151936058441,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,EQUAL,3,False,False
