GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.669165,0.6080181304000001,0.5554,0.2170350892370125,0.5765933806257733,0.582393200835988,0.6438180167112006,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.637779,0.4447496296,0.3502,0.3633820271657088,0.7098844563073604,0.6915994315276033,0.6410958742557453,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.645576,0.5893790108,0.2832,0.556228541952103,0.2392495166243183,0.2427374652653933,0.6512106125476637,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.672938,0.5581050200000001,0.476,0.6328513014942764,1.0,1.0,0.7087613400737985,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.668439,0.4821109061999999,0.3202,0.7803133419574476,0.9464183191937274,0.956861677133106,0.6341825016590183,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.648237,0.4945538372,0.4071999999999999,0.3255970472503709,0.0,0.0,0.6480893868590648,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.66408,0.6673069141999999,0.6021180584827233,0.9280495151362608,1.0,1.0,0.6739714912640943,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.6527270000000001,0.5404930287999999,0.4298,0.8963662138460127,0.9170619607825368,0.9109221998401644,0.6332404853096238,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.640103,0.439186932,0.5297766021345811,0.761805449989387,0.7901563128211935,0.838263495725369,0.6250486476522524,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.679906,0.5471240971999999,0.4806,0.0,0.0,0.0,0.7185229675379844,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.679037,0.5500382084,0.5853999999999999,0.4821851100732272,0.7690137339650966,0.7782515519356873,0.5895963211793649,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.687277,0.7138427074,0.5802095443119444,0.5039911446394534,0.503991144639452,0.5051349542252854,0.6979027833675315,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.626351,0.6539874416,0.7594759922289522,0.6818597578568787,0.6818597578568779,0.6783497338383647,0.6521447538000175,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.678203,0.6728070716,0.6067276504210884,0.2889667510611606,0.2889667510611604,0.2887774910074875,0.677571351695578,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6630229999999999,0.638054825,0.6643886659629116,0.3771499290133459,0.3771499290133459,0.377852848572021,0.6969015834732933,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.641282,0.6464547616,0.6494191184559686,0.7689073061650552,0.7689073061650552,0.7692188031105681,0.6523271355816908,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6447189999999999,0.7073738549999999,0.7842613740846379,0.5887216563681091,0.5887216563681065,0.5886019450192843,0.61395711357118,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.740436,0.729149232,0.6704448484072154,0.7801650815494404,0.7801650815494385,0.7813959011711155,0.7177512007850385,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.678934,0.7377878352,0.6213252117295947,0.8451826682730283,0.8451826682730283,0.8454361215538518,0.7016619051183859,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.652254,0.605267054,0.5185408634931091,0.6666005053765525,0.6666005053765514,0.665582810223621,0.6343384073890205,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.641911,0.57590798,0.5976471293717818,0.7103135477656645,0.7103135477656645,0.710667985788562,0.6253208305145979,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.701282,0.706365554,0.880918102516357,0.7579994453645419,0.7579994453645431,0.7584392680347732,0.7003585546786504,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.687385,0.6408985189999999,0.3651721033100286,0.8850961713354885,0.8850961713354885,0.884862282351309,0.6668154871228429,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.680816,0.696361953,0.8618939673081071,0.6038480628842269,0.6038480628842247,0.6044885804719949,0.6907652793949836,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.681125,0.7006362174,0.5370421524304352,0.3857185119087676,0.3857185119087756,0.3859426692533789,0.6708408052072201,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.661852,0.6710408096,0.940142845142893,0.5534491446743143,0.5534491446743129,0.5496292470701821,0.6700138032689178,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.632338,0.6264979336000001,0.4181089885499064,0.0,0.0,0.0,0.6478521661846783,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.624921,0.6703724336,0.8512567465901033,0.8932347276587054,0.8932347276587067,0.8958976945837986,0.674059298250355,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.658431,0.6648013178000001,0.7431330668887925,0.042650688724163,0.0426506887241617,0.0396357188539443,0.6555229792239182,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.666741,0.683846232,0.6031929628865426,0.7988306456502321,0.7988306456502301,0.7989877274960946,0.6647813381134138,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
