GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.665409,0.4889882285,0.4222002483050899,0.4212332126644908,0.4212332126644903,0.42158525159594357,0.42146180496454977,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.646633,0.652774865,0.2734103117670015,0.3178115257640637,0.31781152576406513,0.26298772106101603,0.38774778263972476,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.670238,0.5524403929999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.644404,0.693618125,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.658151,0.6669802874999999,0.7467514640924585,0.8009902701818072,0.8009902701818066,0.71814775322625,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.799958,0.697892186,0.8618836898964151,0.8638890068066172,0.863889006806617,0.8624568894361794,0.8672813039473976,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.742907,0.8026119585,0.03073216450487865,0.03164145652147857,0.031641456521478616,0.03186531079906432,0.03164524052947415,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.652185,0.7646441525000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.859224,0.8701924974999999,0.008583689044945903,0.011255203710716137,0.01125520371071592,0.011916208176613785,0.011297588177563987,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7127680000000001,0.726441823,0.7555013441284669,0.7781102421089785,0.778110242108973,0.7475538183081991,0.8623062760277599,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7149340000000001,0.609020946,0.11073403361751685,0.12774774384780857,0.12774774384780807,0.12367347645031608,0.12900464637755502,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.902028,0.8925158675,0.08620348956941147,0.07654701383763045,0.07654701383763048,0.0751358550533915,0.0765098512980984,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.632506,0.653998128,0.7895064581830045,0.7953928170775166,0.7953928170775167,0.7902982602892835,0.8436947602815356,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.626925,0.633078572,0.3608974982566151,0.3593720487916219,0.359372048791622,0.35993081501923724,0.3596568532758299,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.617474,0.6295956439999999,0.0018121111589680466,0.0022234254359281684,0.0022234254359283297,0.0019950414241404896,0.002223232484809233,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.699182,0.7142885835,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7914800000000001,0.6356810100000001,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.780249,0.7831577000000001,0.04112389816395777,0.04598274112346003,0.045982741123460014,0.045625026969114094,0.046068533273589,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.719104,0.6804128765,0.14542933368096964,0.1632913707608893,0.16329137076088956,0.13818362333775322,0.1832827220038331,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.746391,0.733429245,0.30300210289250856,0.3062611274331813,0.30626112743318157,0.3056067085831823,0.30689643606709605,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.623537,0.7426258640000001,0.29175732189267317,0.29065782831794496,0.2906578283179451,0.289948667157173,0.2905463120759711,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.709774,0.693556116,0.028794766801597847,0.023310726201620963,0.023310726201621026,0.025247612349933377,0.0244420482532771,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.724855,0.588627058,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
