GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.793848,0.849637784,0.05031579682101277,0.047331664795640355,0.04733166479564014,0.04775536731961457,0.04737166264038848,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.641183,0.66376923,0.21175113609817348,0.20847694444623063,0.20847694444623083,0.20808812786290198,0.20851311171903844,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6946359999999999,0.6261621925,0.22381347014183728,0.229830894283918,0.22983089428391792,0.22925547662799112,0.2299422240056847,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.655615,0.570547754,0.8917133209606154,0.9776785720763891,0.9776785720763911,0.9202594417605943,0.9987212718159296,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.744749,0.6610331199999999,0.9614069015209908,0.9897938192856509,0.9897938192856507,0.9793801490942265,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.724477,0.741569006,0.07390257953319407,0.11229016963083797,0.11229016963083786,0.10292265453471348,0.11379284392951726,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.683437,0.5898423655,0.013521222943947302,0.011075003147097683,0.011075003147097503,0.01097460057771811,0.011070869850509138,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.692525,0.6067055374999999,0.8063778269184215,0.8137841237574075,0.8137841237574078,0.7946790780765081,0.8172331009211677,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.660852,0.688403697,0.8431446099595226,0.841848252506797,0.8418482525067946,0.8403855986744939,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.808541,0.893805081,0.31514028343224865,0.3462709374177375,0.34627093741773773,0.33235251054717707,0.36976775292972086,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.741844,0.706990317,0.5688005746811458,0.5654021171237024,0.5654021171237018,0.5483871624071229,0.5750202216721836,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.671238,0.571260329,0.12719697368805832,0.1272572891310694,0.1272572891310697,0.12604164641482785,0.12788018401043394,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.762412,0.7984424160000001,0.9099054286056455,0.9371955751846162,0.9371955751846162,0.8822292294182773,0.9507022589137688,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.792148,0.7884493104999999,0.09622164024246443,0.09936193393589864,0.09936193393589894,0.09809688870787278,0.09952537444528568,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.804457,0.7757666945,0.5542444398783704,0.5913629995549512,0.5913629995549547,0.553088802327654,0.733750985311705,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6654770000000001,0.6430411679999999,0.13628607330213216,0.1356347677798384,0.1356347677798375,0.13521178288061028,0.13759105935116744,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.661525,0.6425653080000001,0.8067930455827199,0.8071150331565292,0.8071150331565292,0.8067154519479529,0.8069381583251427,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6438,0.67633276,0.3165807833973353,0.3176718750543534,0.3176718750543529,0.3129760461778957,0.3189016326084629,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.748989,0.823241392,0.19990085239859587,0.20142477109320728,0.2014247710932069,0.20336695517650435,0.20287157320421664,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.705375,0.61613673,0.08369471986854934,0.0842883695059821,0.08428836950598201,0.08568545588795691,0.08566709148924591,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.774388,0.7000887695,0.520285775926629,0.5055091850926942,0.5055091850926937,0.4924553478830987,0.5085480365885715,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7402,0.7363879200000001,0.12324104972467737,0.12401261250006532,0.12401261250006532,0.12406931665131492,0.1239550566095486,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.737456,0.808854096,0.3067463558763833,0.30413777397630587,0.3041377739763084,0.3030656681438147,0.31675981119741176,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.542713,0.5961509065,0.12154529319222356,0.12384451588475151,0.12384451588475127,0.12547665429480467,0.12738538818808842,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7212569999999999,0.6886993495,0.04866470257882345,0.049161293214667175,0.04916129321466719,0.05213312308703389,0.05324994159696128,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.714785,0.771635659,0.8637372884280486,0.8609181450171285,0.8609181450171303,0.8580306340956054,0.9173774209622867,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.789427,0.730934806,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.6235970000000001,0.5121219669999999,0.002201055440678901,0.0006419844625046975,0.0006419844625047051,0.0008126973717244416,0.0006412105626132244,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.5356569999999999,0.6038487349999999,0.5016230105816487,0.6997423740829637,0.6997423740829686,0.48288523221765284,0.7886168697957917,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.803543,0.688881084,0.4846518582049863,0.5692598811901558,0.5692598811901551,0.5056479956405946,0.573904200929791,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
