Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.698071,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.595950428,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.005695883241749107,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.006692376861504934,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.006692376861504938,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.006715356953098898,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.006688545466202515,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.772382,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.78066484,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.21260081023348523,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.183398742187859,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.1833987421878589,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.1838466380714289,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.18330952467055808,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.595544,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.5796220000000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.30650805374442147,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.3106185333261518,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.3106185333261512,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.3066975249971978,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.3104754048524994,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.659086,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.5891821375,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
