GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.77048,0.523140777,0.363253607814589,0.5030868784132623,0.3117624785416447,0.3039607820201343,0.6192702333473113,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.802583,0.661145352,0.149925459252055,0.21005548209157557,0.1409172103951218,0.14020306335684626,0.27225264178699693,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.68618,0.4908191375,0.1022571554471885,0.20251166480719823,0.09846504639463827,0.09015153049415857,0.2604704344816187,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.733053,0.4550350525,0.0692986010598628,0.20152489035448828,0.05983114310392348,0.06010913694740453,0.24880895312208876,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.8193940000000001,0.4464008005000001,0.027830224561247913,0.0505840718161076,0.020902250760160383,0.01951012234721255,0.06666971662350205,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.8231219999999999,0.5277639749999999,0.00038116217911951294,0.010015357146876057,0.0,0.0,0.013314943139175507,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.743466,0.6811794949999999,0.010470969009952421,0.012735630702203153,0.0,0.0,0.016376962898633423,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7633979999999999,0.38295552949999995,0.6902260677684637,1.0,0.6978413211797198,0.6642569188424531,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.789948,0.5369756630000001,0.10615533253285434,0.06943790915075357,0.07861306295089479,0.07505296892350306,0.08721677525679745,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.737314,0.5417283205000001,0.742448311538276,1.0,0.9329245950558509,0.8508112185447422,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
