Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.760864,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5828261969999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5881803128965031,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5771956769796175,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.7736632684321697,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.7688749583838177,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5707140357607942,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.705646,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.425947682649307,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.484833754654977,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.7345916097742177,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.7373005362811261,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.47936819323371793,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.723595,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.4298625205,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.37861973059509235,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5454741981596839,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6650342551300619,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6532192398957393,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.539130787874439,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.680095,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.56110435,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5814625176735817,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.45655450496284145,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6488411673571726,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6409322125420293,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.45106853949500164,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.705359611,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7362636154032303,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5353423359051559,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6409015488466502,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.64386485602089,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5289064512771713,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.710908,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5002951354999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5175216906879784,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5123186385451644,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6639718261512483,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6509763473840374,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5061302482583367,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.628203,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.4046272524999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.39778541694151354,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.4278266286384393,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.5797328939749131,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.5900249999239539,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.42269319854270343,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.691571,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.6816538,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7035634077591265,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.4258564620119163,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6202376445607535,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6161558306678877,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4207043658086431,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.601137,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.4203603585,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.42415537006465426,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.49796849967907575,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6034828149977256,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.5916754113055132,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.49183046695084615,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.638766,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5392067855,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5446983590175908,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.49388899052090346,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6427018031932764,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6475930380889814,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.48800989930943406,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
