Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.581785,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5862247175,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.6169709745363136,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5293068256497735,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.5753202631954106,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.5663101925699517,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5230334685410939,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.66498,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.6613500835,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7506323505931712,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5256347320946828,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6622384582935166,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6636351226584075,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5197620834504848,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.662617,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.449532843,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.4457194602051145,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.48968940559113566,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6713390646681183,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6600336152821198,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.48416239193957095,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.628502,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.6384160185000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.619321830072503,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5671567468309462,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6863797243943615,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6685289291338432,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.560391833710135,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.658994,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5585910285,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.522443403552014,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.4210491370131253,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6452056679967809,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6280282646948444,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4159595635009273,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.643382,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.443904878,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.4760517342129704,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5003268410404833,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6354059732437408,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6542207498258765,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4944751846606738,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.652066,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.52975793,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5550528031473406,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.5326606489000649,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
