Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nGCTA,0.022596218999999997,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.024437680232329895,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.08527631887961806,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.08527631887961797,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.08603893580735994,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.085260745248935,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.010906271999999998,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.013897010467608962,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.059973,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.04355906,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.04791742837828877,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.06479620619324865,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.06479620619324865,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.06495108141762018,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0647877866389257,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.031160000000000004,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,9.999999999999997e-07,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0328842430055313,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0328842430055313,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0335073960297329,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.03289794560914935,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,9.999999999999997e-07,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.035634629499999994,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.04475605933853206,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.022654785,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.023556979708250318,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.08534299999999999,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.101206791,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.1066211878101921,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.08695026142318839,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.08695026142318839,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.08697698021331697,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.08695371669320098,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.114613,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.457722972,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4813527396843589,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.09993882361522186,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.10739272167579388,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.10045124940666764,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.09872112626112076,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.520587229,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5419797934791026,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4716449605,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4946551206426091,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.00028399999999999996,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.358355866,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3918219733255921,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.00180989962960029,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.003267009865589313,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.003443198241634294,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0016923631221828137,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.48355891100000004,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4946393815406691,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0002711524898526163,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,8.514030007773717e-05,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.35954770099999994,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3563366820893583,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5342887374999999,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5295616102362151,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5327158365,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5673706716483831,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.003355938803313261,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.004217314397617405,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0031336791110626976,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.1039,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.36109660149999995,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3603728639244615,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0956021271658822,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.11631806126297459,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.11679912294509744,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.09447087894618324,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.476092658,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4791575010273088,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.17661300000000002,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.139005896,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.14480991366002502,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.19757976267338426,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.19757976267338526,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.19856592115648175,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.19747897362706074,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.324309,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.2728647145,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.25775005154816644,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3056622161615742,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3056622161615742,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.304524938344705,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.30548128046679096,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.400515,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5154997225,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4823336731701582,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.39611210100128025,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.39611210100128025,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.3988891720209778,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.39591765822385927,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.22794699999999998,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.195278342,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.1953479838373055,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2184615553773845,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2184615553773845,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.21787343617370503,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.218331618350661,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.169022,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.13891697649999998,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.13929289523411711,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.16917771093680586,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.16917771093680586,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.16724160575421734,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.16909957671102796,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.210596,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.259317946,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.23369587112790519,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18144813703718995,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.1814481370371909,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.18221196181521776,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.18137467926869083,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.273564,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.25634908199999995,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.25534663696998655,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.24454011619001462,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.24454011619001462,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.24423606209419188,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.2443875024465222,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.173597,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.19510262000000003,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.20073173845410303,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.19203596188581282,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.19203596188581382,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.18881803200126412,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.19197757338139043,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.228129,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.19993553149999999,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.19170221095269682,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.227220119128011,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.22722011912801027,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.22732373537618686,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.227169423506945,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.09676900000000001,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.123944674,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.11651939526076327,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.09726022882944932,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.09726022882944932,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.09545732802379414,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.09719011824116593,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.328986,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.46873897,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.48502619967015514,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2947554597761009,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2885943374058325,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.28836452097386833,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.29122867272263536,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.336002,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.46775553049999996,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.47986765255562935,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3367316355762234,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3169403782828054,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.32259496818815214,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.3328834815592716,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.233645,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.40762713449999993,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4293412833731714,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.24796890733880164,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.24180466597119887,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.23314974604141153,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.24549593423688623,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.295808,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5656274394999999,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5612941378095875,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3287575822302893,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
