Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.658419,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.35276950300000004,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.3978361672763636,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.3824512514846286,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.6219315127921665,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.6097049015240751,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.37782890108787553,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
GCTA,0.796164,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.591929487,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.666155018998178,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.6094964467469004,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.8281527405925039,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.8388315028217181,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.6018588253744824,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
GCTA,0.719178,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.6566360935,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.5966976972948639,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.6114433819607007,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.7243648119400354,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.7234123588425425,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.6044662884756685,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
GCTA,0.631963,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
