GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.653121,0.5542966471999999,0.5380482300273643,0.46419748736999233,0.6293918591338363,0.6107903894606774,0.6357898324063744,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.65187,0.5508117088000001,0.6273589393034952,0.6153061878110515,0.769420963478854,0.7660162604461817,0.670446242461293,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.676149,0.6248948092,0.5280467920995805,0.6565134622478785,0.8200886866407356,0.8182109293944453,0.7064118539950924,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.647113,0.6035678548,0.5116976937697062,0.592611136258885,0.7539015904924365,0.7625427999836591,0.6793970945628952,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.687171,0.6675232268,0.5852013896847454,0.5457374260044048,0.7729242875251007,0.7735716216895472,0.6447670407479195,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.663227,0.636617412,0.537528879931711,0.43501453481215957,0.674119510878032,0.6791679299841528,0.6159588129818934,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6663060000000001,0.6781065157999999,0.5273087549804976,0.5076848585225299,0.678486506631523,0.6752486654325668,0.6515451455234,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.666829,0.6455608373999999,0.6664400108816634,0.16744354616374235,0.5183936962127151,0.5136566336818332,0.6918491582741377,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.690808,0.6005645738000001,0.4537027210541871,0.0,0.05259049504972851,0.06678215098040965,0.6784641932875953,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.679718,0.5802909489999999,0.6563115740897341,0.22831283766643043,0.5319737643866508,0.5352922673159826,0.6924054765596794,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.67293,0.4440278812,0.3643534360472088,0.6050861850963123,0.9490009306554023,0.9619487894018177,0.720324626320315,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.701617,0.5789127723999999,0.4811569930884378,0.5407678586521586,0.9771470293356684,0.9810686810103956,0.7149067116981122,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6643680000000001,0.6240190066,0.5282429850582556,0.6883622542622041,0.9878808149062304,0.9834575444532061,0.6541102706220026,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.665571,0.6562140579999999,0.5011416043433143,0.08983890469580137,0.0,0.0,0.674996148957955,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6749,0.4811627012,0.42219365227224576,0.2192829359477905,0.10365191006244696,0.07504440149192297,0.6166359240818214,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.668962,0.6732986522000001,0.632614387234824,0.6517015474937202,0.7700345615522632,0.7748199153682717,0.7065938184131207,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6488229999999999,0.43549751839999995,0.4315208888721448,0.44981950120651365,0.2333634704784392,0.22946099176355272,0.6207573491008351,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.636653,0.6769510142,0.4899966117685134,0.023303107643981504,0.2666418813873615,0.2750168100523752,0.6196363467673635,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.648091,0.6364181734000001,0.5770172932050824,0.41881767981243995,0.5864926329157394,0.5464051745209378,0.7195304419360465,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.679756,0.6190608115999999,0.5438925552428913,0.7250323411870139,0.6817558290518156,0.7001288600944007,0.7082540023806374,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.7015560000000001,0.6881232914000001,0.8336227264702972,0.0,0.0,0.0,0.8002072897794225,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.624369,0.7402071375999999,0.6686019030040741,0.609409279932017,0.3770246429485599,0.3469685739165628,0.6743106506842961,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.6826270000000001,0.4739301078,0.5660155837189549,0.6608944426391351,1.0,1.0,0.6849538770705735,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.653762,0.5858001676,0.634229858405384,0.4976549311593572,0.9726219015422916,0.9898774690858444,0.628231845396509,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.662485,0.495119127,0.4606825844064027,0.0,0.2942794963092732,0.267869030710476,0.7125353402303989,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.740279,0.6961278493999999,0.5559999999999999,0.0,0.5282100971622673,0.5305265043797531,0.7621234894413509,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.657632,0.5794597626000001,0.5156,0.5064668927656977,1.0,1.0,0.6926117369151754,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.675042,0.5735537022,0.673,0.0,0.21036583561999622,0.25335139256961503,0.6034071401874461,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.636603,0.5251678761999999,0.4443451626226812,0.7406095219921315,0.7543883088097907,0.7445455020423992,0.6503677871590996,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
0.649134,0.5930624805999999,0.5039820566858928,0.0,0.0,0.0,0.6449402068585657,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,EQUAL,3,False,False
