Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nAdjHE,0.6090841321014979,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6210684883733766,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.6210684883733758,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.6211283455723683,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.620757950803188,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.645324,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.6000209550000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.615274796032919,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6790867972078861,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.6790867972078853,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.6796403981518074,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.6787289390726766,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.540696,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5054271069999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.49246894540900654,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5104775936177939,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.5104775936177939,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.5097678868829866,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.5102261368914283,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.680663,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.674002328,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.6510556122948714,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.689457899448817,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.6894578994488183,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.6902111976093277,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.6890898705828449,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
