Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nGCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.040874034999999996,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.041094374116948655,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.01661,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.062536144,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.0655379639336188,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.02015049203712422,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.02015049203712527,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.021776177468120602,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.020183408860922798,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.06287000000000001,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.043498037499999996,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.04691702605718649,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.06104955579239524,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0610495557923953,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.06031196460212871,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.06102022658273916,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.001236,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.007775799999999999,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.00963997502637756,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0039358995674353345,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.003935899567435339,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.004568296417382349,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.003872721285533155,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.09193,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.11628136,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.12357248218659393,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.09300766987276339,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.09300766987276339,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.09376092595396633,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.09293802933383964,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.11943599999999999,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.15852298399999998,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.17772925486508295,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.1258894376936564,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.1258894376936553,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.12708160981144123,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.12580860335679833,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.34908349450000004,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.359483167568845,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.033608,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.41728894650000004,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.4327869142421877,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.022568352231070683,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.03327962368355717,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.024119613754783307,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.022276760338445233,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.058778,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.3801874915,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.404861097613227,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.07191719192220966,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.06529190703176727,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.06453391618176894,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.07091603290738684,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.37179236149999995,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.3588656681826833,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.3273748465,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.3500305440290926,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.07902,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.496789301,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5082805674449509,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.08256780572945668,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.08070211461881839,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.09113104016139709,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0814910716949559,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.41807554099999994,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.42438788151385437,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.4372022405,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.4428878198155539,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.502856237,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5116039026019078,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.081603,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.42729842999999995,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.47191138179668596,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.09824253314535748,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.08536774100998079,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0851608800974329,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.09720646724947377,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.085476,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.15216425,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.14260124569049773,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.08029376877512481,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.08029376877512481,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.07830750326404222,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.08024238200199225,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.277936,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.30149099500000004,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.30988315101293856,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.26673013328388256,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.26673013328388256,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.27057454632743394,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.266612432799921,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.102258,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.133310008,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.1334716100529069,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.10685623103379972,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.10685623103379972,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.10245150194042,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.10683366098536073,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.168004,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.22979461500000004,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.24352194994288384,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.17951038297374755,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.17951038297374755,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.17913211687959604,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.1794226397097119,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.3966,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.456070807,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.45376601420597895,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.39195543005488087,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.39195543005488087,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.3919165676582777,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.3917607307411048,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.362578,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.36364452300000005,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.3963189450983427,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.39661258089416135,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.39661258089416235,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.395003139627037,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.39629549219592924,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.321418,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.36592194499999997,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.38814088568205674,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.3209625451126685,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.3209625451126685,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.32068987062906856,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.3208385673789852,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.25571,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.351476205,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.3677059748214303,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.28851446985517154,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.2885144698551722,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.29064512925078156,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.28839763574124566,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,1e-06,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.0449607505,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.04446935987563089,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.0,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.0,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.0006831987387602674,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.0,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.149127,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.199749124,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.21089613063510343,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.16251952281320192,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.16251952281320192,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.160294687337125,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.16244298101120527,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.248914,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.34544099,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.36924869166117813,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.28317398861803794,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.2729669269252614,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.25591550909856664,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.2797623521653436,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.250927,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.46250236199999994,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.493970772414224,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.236113218761436,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.243104040932184,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.2417459196672966,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.23316557111064437,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.217611,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5683985719999999,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.570664463359646,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.23590348751250245,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.21946207882437263,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.2149859764492314,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.23349127540548595,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.300528,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.4411338925,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.4765579184547437,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.29126486952573755,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.3042756696544022,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.30465187137133065,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.2877001123897028,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.266445,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5758167785,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.6077437461172579,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.23745766210836605,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.24029499731662265,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.2490084741455309,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.23441952628006107,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.119778,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.363185593,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.3477156288046114,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,IID,3,False,False
