Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
SWD,0.1541113349867999,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1491545733468949,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.15407897700323042,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.006478,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.112491168,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.12519465088732015,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.009965689407817972,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.009965689407817972,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.011870793509471978,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.009971715293680183,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,9.999999999999997e-07,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.004508,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.053090957499999994,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.06017239958687738,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.007304539441953159,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.007304539441954221,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.007430427343765461,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0072936620684608666,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.014338,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,9.999999999999997e-07,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.017404992275155972,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.017404992275155972,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.018021283735128305,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.017323124820544687,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.075934,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4798213105,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.48521389700510575,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.07072881975796544,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.07547642672927465,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.07258619252032401,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.07005527553794916,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.43650809100000004,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4767555472781058,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4343038385,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.474944983633341,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.06649400000000001,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.44039734249999996,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4373049768431776,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.07654753128547986,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0716351078276212,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.06642887770054287,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.07591046116553293,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.045506,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5157142109999999,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5194506656667921,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.04255319335016376,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.04799521393520316,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0524050473182481,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.041744146422770835,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.063541,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.37641771450000006,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.39180502243757775,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.04910483568413505,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.07016360298617415,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.04783220452036968,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.04842941283168566,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.382413225,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3915977665457594,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.002672,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4444811149999999,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4549442628451588,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0007539549066823422,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.005485928120316878,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0006288688058989723,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.0573,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.356975348,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.36057422545855244,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.034649655061759106,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.05570127491165358,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.031313320652801784,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.034459186523957484,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.001285,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.46514224600000004,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.48125233181683713,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.014887975071853986,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.004168996507505047,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0147490866849852,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.264282,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.2593112975,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.25295570669758793,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2758522831812941,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2758522831812941,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2753279436134561,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.27569524439771154,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.31601399999999996,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.40142471,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.40712290736983886,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.36228329272449483,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.36228329272449483,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.3610252385859506,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.36216333842787335,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.294155,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.39185428750000006,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.38642560414609894,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3026988848726027,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3026988848726027,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.30404855819420934,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.302596215574943,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.225252,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.24678776000000002,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.25303384784858446,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2113790329592836,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.21137903295928256,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2103127936815294,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.21126764911483198,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.191992,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.180566645,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.17641740550487137,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18527697952201813,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.18527697952201813,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1854468599371089,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.18519008143755902,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.24193800000000001,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.248872556,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.23464099200881974,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2283675328932963,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2283675328932963,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.224975579384092,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.22824596384074586,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.224475,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.35098574250000003,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3387752366257192,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.21259493914913294,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.21259493914913294,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.21117424293070877,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.212551529400874,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.175735,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.2052274395,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.2024793423560568,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.17463554837398934,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.1746355483739884,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.17366045368461383,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.17457695690592417,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.309035,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.20286758399999996,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.2060861817367073,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.31446399847614276,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.31446399847614276,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.31360856693675004,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.31428775050356916,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.344379,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.307551354,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3005078006952385,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.33649407152072786,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3364940715207269,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.3364455341026069,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.3363041496703623,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.191374,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.46517826449999994,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5030354839897696,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18415665426996894,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.18984837703938975,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.19082531379918527,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.18173046450449237,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.17878,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4860652325,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4853075679099235,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.17737840649469522,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.1771385731942362,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1601045058904997,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.17531706778294986,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.310871,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.427664021,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4445739793467455,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.28728900105214883,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.31928398167229893,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.3011055180697451,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.28397642649130855,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.270475,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.38218932399999994,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
