GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.629961,0.6989870579999999,0.028252660548694488,0.03149622111103717,0.03149622111103693,0.03001974193113727,0.03195307071481948,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.5424899999999999,0.44701417,0.10872222258473327,0.1117794349446787,0.11177943494467879,0.1104283236109547,0.11187632524801712,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.8005359999999999,0.7075072820000001,0.025687881646161877,0.023912019612485676,0.023912019612485437,0.023485210558707042,0.02393648250283598,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.598386,0.466826336,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.679866,0.6715172535,0.01133439163505277,0.017474775059390962,0.01747477505939113,0.017849405636212755,0.01747640110975347,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7447550000000001,0.83855871,0.5820915448300452,0.6539466232128387,0.6539466232128389,0.5597188812835774,0.730070515063728,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.665508,0.78144842,0.17406309981190554,0.1751607501230248,0.17516075012302387,0.173566633739306,0.184337128841706,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.719823,0.715951302,0.016672684372942257,0.019077259721835948,0.01907725972183604,0.019106700829999313,0.019223363811130528,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.704627,0.6276950625,0.6874249024027738,0.6723505549599582,0.6723505549599581,0.67232003179449,0.679619556783366,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.566303,0.4846316515,0.008308117564623333,0.004177659924081776,0.0041776599240818425,0.0041826359348692424,0.00417424315605319,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.639456,0.5349266129999999,0.6104152785467389,0.629982171815559,0.6299821718155582,0.6060140202708373,0.6407809540775775,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.697872,0.716216422,0.8896149392395576,0.8933312626033894,0.8933312626033876,0.8853817616937024,0.9482215829700756,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7010350000000001,0.559402354,0.05563647877784812,0.056106784331280614,0.05610678433128064,0.04716649337582799,0.06077610612963775,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.752979,0.818446374,0.2894470355805923,0.3599423409154685,0.3599423409154689,0.32710403602729,0.3679902758948797,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6638539999999999,0.5813755540000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7707189999999999,0.6779558035,0.00427951040457594,0.00289734769194091,0.0028973476919408577,0.0026689349413975484,0.002930585585922766,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.678387,0.69307769,0.6258369663350808,0.7298159602774585,0.729815960277461,0.609164869629154,0.7698409449536683,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.792501,0.692501689,0.17002433013167678,0.18247343683089182,0.18247343683089182,0.1811339340419853,0.18974191373089463,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.737486,0.733112429,0.0860417093025053,0.08661286633611108,0.08661286633611136,0.08604478786989622,0.08777736936756415,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7749520000000001,0.7579250559999999,0.00010647082357295006,3.607214265031787e-05,3.607214265031101e-05,2.998100163969404e-05,3.5322087507062365e-05,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.77187,0.7610662080000001,0.10602731731917905,0.1212731524108932,0.12127315241089337,0.11261837297823622,0.13058502480470047,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.742768,0.798452435,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.761605,0.8568823190000001,0.006992330171169729,0.008222162677677333,0.008222162677677114,0.0077407556452246,0.0082870645549881,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.653075,0.5788184040000001,0.10540084346042576,0.1032148584527094,0.10321485845270915,0.10307308344793449,0.10342665822233998,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.733996,0.7990335385,0.13601507529318518,0.13682959527012203,0.13682959527012226,0.1375424519065938,0.13744752403858082,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.761197,0.723594646,0.3309124208084802,0.34016651747421456,0.34016651747421417,0.33618305978354296,0.3551864746660051,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.6200100000000001,0.4568058749999999,0.03434237805963536,0.033663743710625124,0.033663743710624826,0.03148940891843613,0.03449111125041966,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.631047,0.5369763759999999,0.0050523330607333316,0.005336059805479744,0.005336059805479853,0.005647125178342743,0.005334992622571565,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.8072159999999999,0.811158828,0.020718040910451742,0.023593508727052376,0.023593508727052376,0.023889555723553817,0.023582269297299088,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.6763680000000001,0.6101653775,0.010493620615488964,0.01235258001262338,0.012352580012622532,0.01209223687483085,0.012391364101778064,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
