Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.5458689999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.46776771199999995,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.45893443630046676,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.36224544568282563,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.5001272501719988,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.4967970679693746,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.3579879828236903,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.5860310000000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.556265273,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5445253198097437,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.43306070461398105,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.5750238644846942,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.5821689931718597,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.428075659877334,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.600158,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5189857529999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5453917199378254,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3832845672049661,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.535222412694051,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.5220210993808264,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.37897333407157413,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.684048,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5600134305,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5623450844204567,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5895458253453051,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.7531185524008095,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.7573316998667746,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.5827203385852463,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.756151,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5185622809999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5299688029359918,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5274250830179963,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.7090170491434344,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.6869467874424745,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.5214907976105836,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.652724,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.626247235,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.6131857983726975,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.538902491017682,0.5,0.25,0.25,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
