GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6628850000000001,0.631842878,0.635201715715384,0.6324952958614404,0.6324952958614393,0.631961117761495,0.6313119956482298,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.618038,0.602706708,0.5454275010792422,0.6739951566159454,0.6739951566159456,0.6734200875537293,0.6728469076289721,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.609742,0.543143078,0.5103771027264531,0.5445706939606615,0.5445706939606615,0.5445296793930002,0.5433192713984304,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.510863,0.5261551930000001,0.5332225460868886,0.5463671248167387,0.5463671248167391,0.5475158131065727,0.5451396856923756,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.584116,0.4847924575,0.44388253361737257,0.5499553039905044,0.5499553039905054,0.5504374017539129,0.548720735093271,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6582479999999999,0.753088117,0.779393044956637,0.6903453504922773,0.690345350492276,0.6905772682418495,0.6891912493231888,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.807078,0.8053454354999999,0.8830824927016525,0.8371310184053136,0.837131018405315,0.8387998794222871,0.8360664315044866,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.706743,0.8669633809999998,0.8283992170385304,0.7055066815728451,0.7055066815728438,0.7047942476384798,0.7043925439250784,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.796759,0.793956861,0.8677316233269142,0.8386021205618505,0.8386021205618505,0.838325758991846,0.8375391506049485,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.623121,0.5947437640000001,0.6223671409792528,0.6369087918912422,0.6369087918912408,0.6383062561780509,0.6357356542951179,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7068180000000001,0.750402724,0.8495238838256928,0.7696137244810543,0.7696137244810555,0.7696243568047093,0.7685036141371799,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.7040069999999999,0.6950231725,0.692592747611567,0.6978333314044868,0.6978333314044872,0.6989143226188603,0.6967078621947436,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.69585,0.7059153659999999,0.7619052237326066,0.6802881033555306,0.6802881033555297,0.6802916336433158,0.6791477219598274,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.68009,0.7768594715,0.7682848556625876,0.7326117295513571,0.7326117295513582,0.7315059566348933,0.7314918164929574,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.650219,0.645154574,0.556939506468054,0.6609571255009695,0.6609571255009667,0.6609003453695329,0.6598074852698469,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.726983,0.6884982,0.7213854198938682,0.7487636438247729,0.7487636438247729,0.747171475805893,0.7476513766050326,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.8027350000000001,0.8665241455,0.8372940298728994,0.7995894066888005,0.7995894066888005,0.7993067593078488,0.7985113646822062,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.559569,0.385163601,0.3624503375677296,0.4949210000006163,0.4949210000006151,0.4958235945066676,0.49368673472099694,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.591497,0.5625562310000001,0.5503652243820081,0.5679835650959889,0.5679835650959889,0.5682302633880308,0.5667851433606945,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.638356,0.613778745,0.5480662350786303,0.5711589756256273,0.5711589756256278,0.5667149840060266,0.5699687288495017,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.564858,0.5876840925,0.6272698476001822,0.584921165428241,0.584921165428241,0.5836273739333071,0.5837283450660031,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.811055,0.7583275375,0.6981968405428365,0.718377952391773,0.7183779523917742,0.717323454764041,0.7172387215506493,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.697856,0.626693497,0.6088836126884276,0.6659378309474865,0.6659378309474877,0.6663443144928622,0.6647545869668817,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.585695,0.7378283999999999,0.7239583874257383,0.619339597557933,0.619339597557933,0.6191246867812895,0.618155512466049,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.624398,0.694204576,0.6267455793604023,0.5717849580720518,0.5717849580720518,0.5716048710647624,0.5705884021004096,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.617189,0.5922354734999999,0.6018102154890439,0.5680560999296478,0.5680560999296478,0.5675254059713711,0.5668398400639093,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.695242,0.5460902695000001,0.54928413026761,0.6839621477374874,0.683962147737485,0.6828502836068521,0.6828175738284724,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.639353,0.713178719,0.772207423160949,0.6856321030480761,0.6856321030480761,0.6856951433816267,0.6844658296286642,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.710697,0.7676221885,0.7442468220239383,0.6966915526753354,0.6966915526753354,0.6963679278089576,0.695550589286234,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.639525,0.623229042,0.6126201662090822,0.6485893094254147,0.6485893094254147,0.6470830614900069,0.6474270077325004,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
