Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.734116,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.766921608,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.7355814382929458,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6969284410527488,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.6969284410527488,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.6972686793731298,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.6873506924276336,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.8862909999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.971182496,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.977339,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.947508252,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.700278,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7134951,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5102961501603793,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.517069063188478,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.5170690631884777,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.5001076558716259,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.5117538601753265,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7776270000000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7498650099999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.6071983215612644,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.8989571359477874,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.8989571359477876,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.7978193316591465,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.8776574014309602,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.8008609999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.6051096740000002,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.12530544821285267,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.12183312881146822,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.12183312881146886,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.11721382745672182,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.12817512103963452,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.752205,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.79221936,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.8431590448096536,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.8981434121122835,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.8981434121122833,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.8930977472751417,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.881269897407601,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.746616,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7945848299999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.7574596217597299,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.735043,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7482980625,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.6842607352857326,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.8502002256018105,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.8502002256018109,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.8060189672687343,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.8303158191840944,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.75949,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7921865499999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.8029359647316765,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.8398150262333963,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.8398150262333963,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.8283260322010703,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.8486619607077334,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
