Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.8706352053432104,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.8706352053432104,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.8423255316334238,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.8703520304661241,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.779051,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.8406009745,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.1542990300460761,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.16086656486718712,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.16086656486718712,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.16060571268728902,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.16079045774643705,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.74621,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.6953452405,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.48634048425597337,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.5271929726902663,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.5271929726902665,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.5172938495619082,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5269871477246291,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.732577,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.5430682305,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.46537198017840886,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.4695362432839563,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.4695362432839552,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.4700122532200269,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4693453849322098,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
