GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.767258,0.6805357645000001,0.5262574386392783,0.5399792014739769,0.5399792014739788,0.521513435033529,0.6736746200428495,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.686697,0.6449345000000001,0.08316154671014078,0.09307699096350468,0.09307699096350447,0.09074981831227794,0.09619720516724477,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.721036,0.764000743,0.22320054234387793,0.22381508185715931,0.22381508185715918,0.2247287393963342,0.2256554031675232,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.671913,0.6537340300000001,0.11443637310796387,0.12187817349450691,0.12187817349450711,0.1191511374536851,0.12194323397037132,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.710236,0.6989138504999999,0.0037623328382437823,0.0024206237696191408,0.00242062376961914,0.0022827055623833776,0.0024187302282465445,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.672964,0.57662094,0.4723488969401346,0.5037082155429545,0.5037082155429515,0.46645251111981423,0.6876395636154009,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.53723,0.53094424,0.07312077517412367,0.0729859663603569,0.07298596636035673,0.07241191433864023,0.07297056795422345,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.703702,0.7772894615,0.8067352678735467,0.815856987163741,0.8158569871637409,0.7867360028140755,0.9636035768186154,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.65296,0.68423159,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6312180000000001,0.54919206,0.9966335431072979,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.72947,0.7084889034999999,0.4993567375668008,0.5132618038217007,0.5132618038217035,0.4933572766541328,0.5291100233676654,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.691771,0.75210011,0.4476640631896728,0.44978668826266743,0.4497866882626668,0.44168035672166034,0.5463208466262199,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.614352,0.541804402,0.35829384306155965,0.3674609759540533,0.3674609759540527,0.35868961526115306,0.4059551157812347,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.8159930000000001,0.644935798,0.008284379785461364,0.008432817041663593,0.008432817041663597,0.008415122854750061,0.008427738081216656,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.724935,0.8087082919999999,0.02306097735317443,0.02188636765969111,0.021886367659691118,0.02171148919063591,0.021881235462801435,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7917270000000001,0.88518568,0.20870935974425156,0.21909819513918674,0.21909819513918732,0.2118649943370136,0.22012591039523022,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.827839,0.8838885425,0.4765148502356306,0.47617731451570633,0.4761773145157066,0.47460901146099327,0.4777839070574159,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.677362,0.6031611675,0.07823025905900102,0.07597254206200876,0.07597254206200955,0.07656337376310272,0.07610665197989179,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.760825,0.7534970875,0.11779790354495107,0.13571509561232903,0.13571509561233122,0.12985486061382392,0.14068479811470416,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6365770000000001,0.6899389265,0.2790142230397605,0.30194590538100785,0.301945905381008,0.2924839577913384,0.3076999319610501,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.5972689999999999,0.574348949,0.831112174388515,0.8342755077563443,0.8342755077563435,0.8417572468429817,0.8847900637097895,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.640121,0.6259997100000001,0.0031243645141603273,0.003884251247174523,0.003884251247174455,0.003973540771703192,0.0038828758281920926,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.730945,0.7902644409999999,0.9815600632140653,0.9810850760261587,0.9810850760261579,0.9818482959343756,0.9869338127950271,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.725267,0.723297388,0.8560375372836335,0.8711240057699206,0.8711240057699197,0.8235103003521701,0.9000447254640358,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.62236,0.55842998,0.36410502577438647,0.3897258557864763,0.38972585578647645,0.36447153833425255,0.397545103635819,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7100029999999999,0.7703856,0.886123782242189,0.8895876152696909,0.8895876152696898,0.8931253349966531,0.9240332235522156,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.721715,0.736239157,0.005874739947456978,0.006869341417796327,0.006869341417796256,0.006935067677705537,0.0068661380990911606,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
