Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.48296400000000006,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5750337969999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5894291207828676,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.4881720475688382,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.48817204756883953,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.48786582132840395,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4878745622198234,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.642221,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.6623974319999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7332934969493887,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.6866326720393169,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6866326720393169,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6849977530337976,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.6862754144373738,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.617223,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.5842637559999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5744296243371405,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.6156453685160745,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6156453685160745,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6151795486671737,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.6153376939271136,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.631827,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.7188899449999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7712811117685259,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.7152225758714451,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.7152225758714451,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.7154547374062906,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.7148655398977743,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.6810579999999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.603673246,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5650809752163118,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.6541786607452454,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6541786607452454,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6528164772168505,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.6539438356719703,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.691751,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.6654894900000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.5580317450645387,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.6539032623284412,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6539032623284412,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6549312773799713,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.653633818687219,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.633475,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.7558598644999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7184525845395497,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.6758065586820636,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.6758065586820636,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.6763442446170289,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.675487078513945,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.719819,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.702771196,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.7948030270521158,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.810411065864665,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.810411065864665,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.8118817286143795,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.8099911534167915,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.61607,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.635007989,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nAdjHE,0.6731664133048645,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE,0.576323110572168,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
SWD,0.5763231105721687,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
Combat,0.5763258952564603,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.5760064318657004,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
GCTA,0.641795,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
nGCTA,0.693660464,0.5,0.25,0.25,2000,2,0.1,1,0.02,0,20000,IID,3,False,False
