GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.750413,0.538818837,0.532467298221135,0.5073888040844712,0.7416737334818058,0.7448315467571304,0.6994672987728312,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.672565,0.5799380485000001,0.49009165236319346,0.4360274692682668,0.6675233440292007,0.6745818225997116,0.6015019507772358,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.671828,0.405272222,0.4352512232011912,0.5016250632569113,0.710203146143845,0.6986956387965473,0.675636770698764,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.540826,0.5989677755,0.5856082874322699,0.36064682065372033,0.49416907295379514,0.47696670188438073,0.48675045474509315,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.797437,0.539800164,0.49463965464660986,0.5652901515623066,0.8079664001152778,0.8029880130493434,0.7990193866207579,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.738271,0.540481017,0.561,0.5347486097863617,0.7055671982460777,0.6962678295282512,0.7539910954809872,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6146550000000001,0.5348092215,0.5246659809759086,0.49868230845602857,0.6352379561452224,0.6450953763711911,0.6679552614571487,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.655944,0.5568186849999999,0.5380889412760933,0.5680207666938748,0.6493800696854849,0.6467470367984185,0.7899189913444287,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.646728,0.6024974525000001,0.5781466389488108,0.5647939626582933,0.6966551721772082,0.687592804079295,0.7214912131810572,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.818983,0.5900784729999999,0.6363161186917672,0.5717073339417814,0.7404087099544664,0.7403432635892143,0.7971274634974119,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.774914,0.372303444,0.39079990119743613,0.5429700162410682,0.7282248055562508,0.7247854263360829,0.7020072621961966,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.605359,0.6248871544999999,0.6849907481923297,0.437199708290351,0.5668617682837412,0.5636587975832901,0.6305489621622096,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.708214,0.5771755580000001,0.5930730851554991,0.4696024084605965,0.6444145583223786,0.6384058136248678,0.6440989731418766,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.677311,0.342216526,0.4035697906616594,0.5273979279628007,0.6568561060070633,0.6580287948447966,0.7333475827431969,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.60075,0.5343980535,0.6401375956639755,0.4878551751166259,0.5832578877497147,0.5829795032220877,0.6752590120486508,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.5418689999999999,0.556650803,0.549580988350923,0.3804063907762978,0.5599987761241328,0.5562488413873927,0.5017869498992364,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.682128,0.5698704054999999,0.6442573637217872,0.5295737757063654,0.7215979224881754,0.7202706762534589,0.7222085737402879,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.595106,0.5560806464999999,0.5751003340017256,0.3327422877982621,0.49922955066061464,0.4977615356414118,0.4528025030804459,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.6302939999999999,0.4656539395,0.538126164940747,0.46706735797579524,0.6204615583046318,0.6175481115714043,0.6363027369493922,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
