GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.647854,0.6038664885,0.6962840898034398,0.8690064068640204,0.8690064068640202,0.6825056884954385,0.9605783421424522,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7520819999999999,0.686148675,0.2627150944259331,0.26437803520796876,0.2643780352079689,0.2657562086195567,0.26890110551484037,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6300479999999999,0.49381776949999995,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.709396,0.7210180239999999,0.10965654726309403,0.10363222962230516,0.10363222962230474,0.10298578223608047,0.10387335205346247,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.661818,0.587879547,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.5858800000000001,0.5163810200000001,0.646761145616688,0.6984788693525906,0.6984788693525903,0.6390790453150925,0.730028657668936,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6890569999999999,0.7234853095,0.783917702034443,0.7834688664948559,0.7834688664948533,0.7817206670953597,0.8741882447693072,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.763655,0.79931453,0.7174929266179528,0.7147399100034717,0.7147399100034711,0.7098755513705591,0.7150170477479647,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.675417,0.6316199880000001,0.9883092973786933,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.643724,0.5229502260000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.758634,0.6935516825000001,0.1671791751175782,0.24257538443167573,0.24257538443167517,0.23292816776890773,0.242809400339599,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.697217,0.5596627654999999,0.06411157299108416,0.06454402068468211,0.06454402068468211,0.06450571169441534,0.06451203535351017,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.658071,0.6829500595,0.9999241780219215,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6093810000000001,0.54561061,0.9966774528645405,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.602152,0.60911085,0.13388662201894225,0.1635159732737632,0.16351597327376508,0.15091923927324724,0.16650306143423957,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.754347,0.8504505044999999,0.8562312540486352,0.856402075653366,0.8564020756533666,0.8318504712198295,0.8655243982260976,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.835195,0.7322708165,0.1522683693835031,0.15429270140005705,0.15429270140006188,0.15186767846857643,0.19225265772428468,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.765804,0.7809579005,0.4405102705295368,0.58411253787474,0.584112537874741,0.41734266807055775,0.7235821675010284,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6981970000000001,0.75862993,0.06341563257746897,0.06421805912427184,0.06421805912427074,0.06327570763048697,0.06521845599376401,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.719195,0.680163195,0.36423046700242034,0.36651897075533113,0.36651897075533113,0.36648517756625165,0.36636592320222794,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.518564,0.5473022614999999,0.31456526272240504,0.3162430886060252,0.31624308860602224,0.31387329843140754,0.33013380452364854,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.703385,0.700441296,0.16113052041484943,0.16122173319886443,0.16122173319886443,0.16095684355951162,0.1622997559998489,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7132390000000001,0.7720484,0.8424319870180197,0.9648318934371373,0.9648318934371359,0.8600689657650088,0.9710975947110129,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7309640000000001,0.7252179510000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.595008,0.4071515425,0.058905615275261045,0.07343171009069203,0.07343171009069191,0.069884108217053,0.07476044193316408,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.618524,0.52389074,0.7365372754748991,0.7461335844810307,0.7461335844810298,0.7304267723176162,0.7557578577171132,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7034020000000001,0.6546865505,0.0011024563335719475,0.0004979747299027883,0.0004979747299028254,0.0004833692199221767,0.0004970758086494299,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.769991,0.7284362839999999,0.1962977936431088,0.196869298724207,0.1968692987242069,0.19623342079304726,0.1968930212244381,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.846139,0.7865541380000001,0.1366838340910566,0.1417207171328955,0.14172071713289489,0.1420924860548932,0.14540213416560732,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.687979,0.799293096,0.17394075317933733,0.18057796710311663,0.18057796710311652,0.17868760556383576,0.1810018484937396,0.5,0.25,0.25,2000,2,0.1,2,0.02,3,20000,IID,3,False,False
