GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.746404,0.4896113650000001,0.7384781779801336,1.0,0.8461273776955519,0.7757878061256396,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.721029,0.3796198195,0.19647133969450367,0.2943653233696067,0.1578880279196759,0.16276523004438045,0.36253118338583323,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.758301,0.4875508785,0.09086933172301122,0.06564153764035824,0.0773165516631303,0.07206938623133696,0.08881234252244402,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.755993,0.5211168024999999,0.7732157360832036,1.0,0.8246365302350879,0.7766967736800235,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.669387,0.497699029,0.011071810702132635,0.007278866435194311,0.004341372803482299,0.0044756771974832545,0.009214009356049208,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.675467,0.4421752655,0.4433164603972825,0.6286469965349829,0.38492258393340856,0.37056613091591445,0.8005194532533607,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.70568,0.6996779375000001,0.48902633300309084,0.9075395364165091,0.4043129479805109,0.37201616806708704,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.689811,0.6114305105,0.2293076928666359,0.37939720852619274,0.19414658156005088,0.1778686394080198,0.4917408280113039,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.64425,0.6283405490000001,0.21906284842697604,0.3577611196247282,0.19857892105359595,0.1854259542000947,0.46060565708640966,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.683447,0.670865753,0.4225993638228235,0.9406640550553456,0.3395636328618303,0.30058192616220464,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.733164,0.3348585675,0.009646024609589023,0.005832403498304387,0.006075479578051709,0.004886952306254573,0.008195420496241695,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7384109999999999,0.3234350635,0.23499023525828863,0.3119491044855101,0.19825586096147566,0.19991514069196906,0.3961420674423145,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
