GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6849390000000001,0.7052191735,0.7521411238646061,0.7004825171598006,0.7004825171597993,0.7003425983034473,0.6993543826644276,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.521424,0.48381353949999995,0.5107892748764704,0.5026154207997843,0.5026154207997856,0.5060702644363138,0.5013750324233858,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.578942,0.576548615,0.5828145783640768,0.637439973289903,0.637439973289903,0.6359187532436007,0.6362676627253476,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.715763,0.646791332,0.6881282251178859,0.7132564420884782,0.7132564420884794,0.7087701179678357,0.71210620936778,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.744959,0.8300228599999999,0.8500649482729892,0.7450711145628114,0.7450711145628114,0.7461266141491896,0.7439668041121975,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.619205,0.6470000810000001,0.6515936483972425,0.5876168960763245,0.587616896076323,0.5879352008852311,0.5864016558263413,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.620386,0.5849918279999999,0.6087617792609201,0.6080694599714825,0.6080694599714818,0.6074249348038467,0.6069201137516188,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.615938,0.6701653569999999,0.6431940947791501,0.6230849807916246,0.6230849807916234,0.622935167632616,0.621905274206953,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6476069999999999,0.6414002,0.7057354036825597,0.7105985786491595,0.7105985786491567,0.7102253939758447,0.7094485721462463,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.643041,0.6962090839999999,0.6775315964548623,0.6797164863486974,0.6797164863486974,0.6792579770701704,0.6785491271764749,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
