GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.65659,0.6909269452,0.5808227026657654,0.7816916218133863,0.7816916218133864,0.7817840786954268,0.6563799486887125,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.66992,0.711853265,0.7186033354141552,0.7262529438709172,0.7262529438709185,0.7256842195274611,0.697623284204176,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6681050000000001,0.6201988208,0.670934647122216,0.5785204006331652,0.5785204006331659,0.5786823485947425,0.6570512365962738,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.658139,0.654068408,0.6531934808700006,0.7030522477190638,0.7030522477190633,0.7053528852011443,0.6339605718273731,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.658013,0.5815746292,0.6406368421871134,0.6332076468657042,0.6332076468657049,0.6341038609482874,0.6088717202864452,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.635255,0.637910801,0.7456467239381082,0.8098702286947791,0.8098702286947791,0.809948135574496,0.671285834412884,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6849850000000001,0.68738492,0.8149456013984404,0.6736621292438029,0.6736621292438029,0.6733135523813231,0.7005805282248773,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.6762130000000001,0.7181147830000001,0.8216008834442055,0.7818380897743469,0.7818380897743461,0.7826672125830524,0.6682438039998011,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.722515,0.69516528,0.8181734064261994,0.8680044485638752,0.8680044485638739,0.8674280594211834,0.7464733737005448,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.648036,0.6395076204000001,0.41774868257496234,0.6204356379997127,0.6204356379997121,0.6237934828161859,0.6482044270192895,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,EQUAL,3,False,False
0.683434,0.6695207128,0.7012227709880103,0.8625575730651639,0.8625575730651632,0.8627784622345266,0.6771135510969705,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6493720000000001,0.6538101392,0.8315977862249887,0.0,0.0,0.0,0.667242171272051,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.651354,0.6966650061999999,0.8549308681659094,0.0,0.0,0.0,0.6671483195488946,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.672489,0.6642414922000001,0.11483146229790052,0.4145252120449935,0.4145252120449935,0.41599975841660974,0.6898408700129336,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.679737,0.6495712832,0.7604529126731364,0.9402877977243811,0.9402877977243811,0.9416704112550903,0.6712738730351766,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
0.6204649999999999,0.6218731976,0.5277209257440857,0.7870658389709929,0.787065838970991,0.7886955112386844,0.6106865721246036,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,EQUAL,3,False,False
