GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.669697,0.457537309,0.47904507388570555,0.507592705689908,0.6881368587002009,0.694057279131272,0.6678596201454183,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.8358129999999999,0.460182045,0.4714809616653597,0.6372690341838809,0.7800240007312771,0.7717073063656548,0.8540032307218332,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6669229999999999,0.5409001054999999,0.5191879890342666,0.6009942128753657,0.7105706524822515,0.7056398348519622,0.8110527637690826,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6808310000000001,0.707358235,0.7620325294626263,0.5100509763274129,0.7233735804804495,0.714229798423845,0.7164938233534165,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.748123,0.5738919085,0.6292553534277512,0.5790021305795879,0.6937822411495767,0.6917518164475484,0.7104848779274069,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.716051,0.47765743199999994,0.4978763821987586,0.5978499001826456,0.7251560466238792,0.7142767173574426,0.7935777420208266,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.606294,0.4867591125,0.5130945037843216,0.5095013042222253,0.6628893685346359,0.6543681184718081,0.6956954171107558,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.672985,0.36069473249999995,0.4315447819587891,0.4231524585231879,0.6553530647457099,0.6545355943840162,0.6017293595355836,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6854859999999999,0.268441856,0.2762373394061747,0.4140165920996381,0.6198162579627315,0.6406699083442627,0.54366319901614,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.704797,0.47755754349999996,0.5046021149380648,0.6003353480603892,0.7747742158192472,0.7706117998965121,0.8149899768645271,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6074390000000001,0.6497747290000001,0.6276101364075434,0.5255063976523312,0.6168846092128906,0.6161227860901857,0.6968018685348787,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.681465,0.6178713425000001,0.6173567510911582,0.49349213070830245,0.6685957000507139,0.6683426493312762,0.6757120311313426,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.5572520000000001,0.6322567044999999,0.612355385165834,0.47140983541148257,0.5922601834247653,0.5772134021212841,0.6168797348926586,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.6316229999999999,0.4400719125,0.47758736478688846,0.4167390175388584,0.6315331055323667,0.614681165579525,0.5680595681534026,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.665028,0.5150505485,0.4731251597763167,0.5523178579678084,0.669963503973434,0.6403987515049947,0.7241617167879062,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.7099449999999999,0.5281415094999999,0.5025444308758806,0.5502877751431536,0.7377379880550569,0.7315497246780317,0.7701754205014422,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.591696,0.537840976,0.49955905665899225,0.4634679094359305,0.587502139280011,0.5965612755823976,0.63383231978169,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.535384,0.351340094,0.4033120470395385,0.29030684319247896,0.46727789028421296,0.454383626528375,0.4006855150867112,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.600111,0.5470671675000001,0.5421503760574742,0.46270699808255017,0.6372964729212487,0.641109073989602,0.6269056949824041,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.798388,0.5464881875,0.5786500591191216,0.670669069968588,0.8495390639400381,0.8360362102541482,0.8906425632005431,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.755898,0.508617101,0.5293522999585631,0.519384661028105,0.7239775901201576,0.7166425762953716,0.7006142599732034,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.614223,0.41651402900000006,0.4800751489511037,0.3099957101856911,0.6098357247937737,0.6076723106365277,0.43407232634043397,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.67397,0.446741497,0.42553748404689085,0.5532363173715512,0.710549642049718,0.6970156581882143,0.777687701553657,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.671294,0.513784639,0.5222206174468802,0.4791033812430522,0.6756961752522352,0.682581374470359,0.6454022000560243,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.728737,0.4635050975,0.4928738094358992,0.6821133474523257,0.7263961610090778,0.7300158004804727,0.9207981128264705,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.5505260000000001,0.6072055550000001,0.5720878950864932,0.40674751716930446,0.5210082484097892,0.5189843046120985,0.5321660694948179,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.676585,0.6485136545000001,0.6787968307115325,0.5068980552163556,0.6777829028086867,0.6762565593750947,0.6921674236662481,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.711676,0.509619056,0.5512516674864917,0.5137358634714715,0.6727699449904861,0.6699113787426016,0.6878134796842398,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.503045,0.47242715350000003,0.4671051156880863,0.3045301683748715,0.458179927556194,0.455300120626714,0.4371560940066294,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.773277,0.6450360835,0.6211051089374846,0.5527847533843149,0.760028488356968,0.7455335063680152,0.7114992943746203,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
