Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nAdjHE,0.1222753052795255,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0433301022618609,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0433301022618609,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.04478247785123891,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0433695042037806,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.1289783205,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.1362544207894953,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.031214755,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.03518183657944173,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.020922224000000003,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.025371557945007242,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.18626099999999998,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.160943436,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.16370188201268213,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.17737274677728018,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.17737274677728,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1802893637310951,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.1773518167605332,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.31397057599999995,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.32174566055377274,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.11938800000000001,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.36950026099999994,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.36233899711472917,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.1335670590911792,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.12030521849713688,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.11478718143990682,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.13203912243728017,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.071633,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3087767075,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.31392123998885046,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.07036429614406252,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.06846246627171089,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0601108913976697,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.06955656212257762,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4951079075,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5129856106226407,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.063859,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.4608385935,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.46357347127809956,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.06764231231967653,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.07023057176592415,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0746063957522174,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.06688353188123812,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.13231300000000001,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.48130902349999993,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4778525333129705,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.1278956256059865,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.13043489121482768,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.12095193234966867,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.12631521200413523,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3699770265,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.36057225545269633,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.010392,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.338089923,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.33455807317549036,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.011577132679595608,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.011704131519971074,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0057797480862832665,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.01171755714356375,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3283491155,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3381844921560452,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.0367,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.41801078150000004,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4107673323646644,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.04067200730312872,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.04125641839524948,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.04780706035403098,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.04031792749835985,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.179101,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.14070895699999997,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.16167237129799872,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2002662219884879,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2002662219884879,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.19928915457779164,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.20016623804415598,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.245642,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.08710962950000001,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.08875412931946057,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.23525991790798542,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.23525991790798542,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.23358892016284913,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.23514743188257217,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.110481,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.07824948849999999,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.06697852550917695,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.1146854483447579,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.11468544834475891,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.11525577885136042,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.11460131713280214,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.30535,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.216106735,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.23259610772724348,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.31386221890381427,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.31386221890381427,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.31206294349606484,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.3137152149108031,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.186096,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.053019966,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.056483861713464534,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.17898471126047708,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.17898471126047813,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.17904833606940126,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.17888900148947526,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.221821,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.17217708050000002,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.1754210214328858,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.21828167886607247,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.21828167886607147,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.21843112297026004,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.21817241359810052,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.260867,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.254801227,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.2846707304211281,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2652171498588623,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.265217149858863,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.26256611410311975,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.2650638815428391,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.16089,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.13052972550000003,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.13228093513088687,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.15971340555497252,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.15971340555497138,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1595961056261989,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.15962939960890377,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.267965,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3512514725,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.35207600662371663,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2620587913499946,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2620587913499937,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.26639449008833144,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.26192368350673384,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.290552,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.21301739800000002,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.2157041225570039,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2892436698946707,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2892436698946707,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2874993277800532,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.2890475778237062,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.161251,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.495732883,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5074813474066128,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18474235884487228,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.16991472396316262,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.17576606036972478,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.18242229302273863,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.249421,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.5490305505,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.5571726085216777,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.29245335364053304,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.26250456929540256,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2513736523311785,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.2888387699289484,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.21710300000000002,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.34140407250000004,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3498879629518254,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2131742500831727,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.21826032090526226,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.21464626964458478,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.2107459051057894,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.126096,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3714220145,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3728954667329583,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
