GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.678551,0.7772443339999999,0.8253775644496324,0.6755637353575016,0.6755637353575005,0.6748722019688145,0.6744049929556117,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.665667,0.6020496289999999,0.5992770684551605,0.6345230327195001,0.6345230327195014,0.6327052258784804,0.6333421999915336,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.573972,0.508335859,0.4827584173784569,0.5750563999194567,0.5750563999194553,0.5748875322512323,0.5738334594859256,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.629617,0.7693645,0.7992175113927894,0.635200848528164,0.635200848528164,0.6373747563965253,0.6340191968771911,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.598776,0.7155902304999999,0.6776740808018064,0.597906404902584,0.597906404902584,0.5983822496970499,0.5967290381461847,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.570708,0.5160097530000001,0.5119698192217008,0.5995816658561786,0.5995816658561786,0.5993935330791764,0.5983986786294649,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.755208,0.7803405910000001,0.7834425608255102,0.7715184979003429,0.7715184979003415,0.7714419602369644,0.7704118439696968,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.674914,0.750992793,0.7647125986193897,0.7176261081423351,0.7176261081423364,0.7179268868778484,0.7164853365648689,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.499254,0.551923016,0.5445322279270376,0.5137481867961342,0.5137481867961342,0.5121629462452283,0.5125181730168367,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.582687,0.69043165,0.642968985030862,0.5375405735501672,0.5375405735501643,0.5378608250047764,0.5362920246444203,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.705987,0.681848734,0.6343632949027898,0.7110141538051064,0.7110141538051052,0.7111357025326702,0.7098680795753498,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.5544560000000001,0.6030773039999999,0.5460289437554845,0.5571116323018247,0.5571116323018247,0.5581016149998294,0.5558970698256857,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.701548,0.6712798745,0.7744612009083214,0.7710927795873159,0.7710927795873159,0.7694346624743134,0.7700015366190225,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.703485,0.7330969814999999,0.7868819905367777,0.7559687038623161,0.7559687038623161,0.7535652251504891,0.7548555857215287,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6516689999999999,0.639507064,0.6852622272340595,0.64004282915335,0.6400428291533488,0.6418611059649988,0.6388569039778211,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.73297,0.7320362820000001,0.7783550709129987,0.7856383668455977,0.7856383668455977,0.7858916280159629,0.7845617842762417,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.695248,0.7145091360000001,0.6864331495586038,0.6402759438479516,0.6402759438479504,0.639841138250281,0.639092526270389,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.650899,0.7204074785000001,0.6974628359758467,0.6722130132082129,0.6722130132082118,0.6723987529590977,0.6710746990075526,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.697347,0.61563239,0.671891837894803,0.7138374550784575,0.7138374550784572,0.7132501071793426,0.7127095575506079,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.695651,0.54366024,0.5880825713036727,0.7152564253714767,0.7152564253714758,0.7110208793899188,0.7141164242290003,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
