Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.7563979999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.7271984010000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.8230312243022744,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6298779999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.51870368,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3530873676953476,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.324319594911202,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.3243195949112019,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.25118055576501996,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3241787105502946,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.642684,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5598654065,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.20579660245421,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.1436109201451594,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.14361092014515991,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.14224741300116084,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.1435419730838072,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.845671,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.7841665600000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.41896895354612596,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.38480829613010825,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.3848082961301086,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.3809560597652222,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3846463740690835,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.880164,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.8039410224999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.4344264962707123,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.4441917710397816,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.44419177103978125,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.44592889325537516,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.4440084733967616,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.758528,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.7134727299999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.07652798880090406,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.07527611977439688,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.07527611977439685,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.07322396325681808,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.0752385552288363,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.789301,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.6530719500000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.21352176236937848,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.2120431464063264,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.2120431464063262,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.2126148619113686,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.21194510639281033,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.775039,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.82546719,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5534532249423498,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5456885858500741,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.5456885858500747,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.5352121437410874,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5454760391549153,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.658522,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.550691258,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.9885330582701852,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.655904,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.612635175,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.9455759441795987,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
