GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.7427060000000001,0.5891972165,0.620881953442915,0.7003225723919866,0.7003225723919866,0.6977437030552535,0.6991766417049504,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.645908,0.585464832,0.5506762811181973,0.5686090252968607,0.568609025296862,0.5684411363864547,0.567396809307213,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7522310000000001,0.6469416920000001,0.7111222831536491,0.7744807434306167,0.7744807434306153,0.7756178160910833,0.7733842640124131,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.682724,0.61973506,0.6992462208196206,0.7111622986976511,0.7111622986976524,0.7105123307628861,0.7100282891438778,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.727533,0.7262985845000001,0.7964302202253091,0.778741576835378,0.7787415768353767,0.7824951279153061,0.7776526681497848,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.583857,0.480931489,0.46737421766539566,0.5496833576968012,0.5496833576967999,0.5502416852188169,0.5484525850168798,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.5773119999999999,0.658340022,0.6547712511231716,0.5767539336876893,0.5767539336876907,0.5781757024332623,0.5755457773527031,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.703252,0.768882339,0.81629024812149,0.7953431511358717,0.7953431511358694,0.795820836129975,0.7942642379092073,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.608211,0.6525421579999999,0.6127169132589616,0.5664638728009292,0.5664638728009266,0.5667825642996025,0.5652636754559537,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6755479999999999,0.670367484,0.6969900073948911,0.6702519183504128,0.6702519183504103,0.6697765662577603,0.6690936859173205,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.607182,0.656814888,0.6405852220543672,0.6561366176965258,0.656136617696525,0.6564994562669481,0.6549563708558288,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.79333,0.880472979,0.8407793830146792,0.8215218065981813,0.8215218065981796,0.8208199013259645,0.8204489096301908,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.744827,0.5783254999999999,0.5728267410659705,0.7292487570166115,0.7292487570166115,0.7282422540870179,0.7281288079630454,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.731703,0.6725909050000001,0.7193112571203126,0.7152388295309798,0.7152388295309785,0.715790933918681,0.7141074473561202,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.65892,0.5500630169999999,0.4901116893318386,0.5300085106401291,0.5300085106401314,0.5299460189600245,0.528809790974727,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.553543,0.5414928615000001,0.5334956284194134,0.5555827343906831,0.5555827343906841,0.5561987841993256,0.5543699462039481,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6579229999999999,0.713125891,0.7034806187685364,0.6729486563611432,0.6729486563611445,0.6708491136148299,0.6717819916287856,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.700391,0.7725305360000001,0.8739145829297064,0.6993402475915265,0.6993402475915278,0.6992111032932027,0.6981867017296557,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.550682,0.7093406200000001,0.7605474774855412,0.565252269144501,0.565252269144501,0.56252507815153,0.5640358159622916,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.647741,0.57196432,0.6335646789884128,0.6995115173469099,0.6995115173469094,0.6962612693537755,0.6983506096613161,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.613722,0.611895746,0.6473569937665472,0.6807374318632835,0.6807374318632835,0.6774139390070695,0.679583891522699,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.600444,0.6635519544999999,0.6340538131157942,0.6132035478166984,0.613203547816697,0.6121344045885848,0.6120309066927766,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6927840000000001,0.7657286999999999,0.6687682523971217,0.7190560074977678,0.7190560074977678,0.7202929050501733,0.7179374459962147,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.5730569999999999,0.47962205999999996,0.500187083591892,0.5331206477981691,0.5331206477981713,0.5330846159762962,0.5318892805121698,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.603932,0.467396923,0.5016042530981437,0.5626271873784966,0.5626271873784954,0.5630151281253772,0.5614030600529134,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
