Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.5154364203913296,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.5154364203913309,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.5088926647545556,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.5152107233467397,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
GCTA,0.7712979999999999,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nGCTA,0.8432160525,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
nAdjHE,0.5764065308602719,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE,0.5839888275150643,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
SWD,0.5839888275150641,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
Combat,0.579739528691508,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.5837448625409404,0.5,0.25,0.25,2000,2,0.1,2,0.02,2,20000,IID,3,False,False
