GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.697733,0.662490877,0.6436229557619387,0.6520912545332727,0.6520912545332722,0.6519238898821451,0.6509129978232914,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.75195,0.795677822,0.849757489707925,0.753611872936491,0.7536118729364912,0.7525246160938269,0.7525099263294032,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6572060000000001,0.6249228059999998,0.6399229779492258,0.7316573994105654,0.7316573994105654,0.7319773031788602,0.7305379771737355,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.8010149999999999,0.7798745810000001,0.7871857509963738,0.8191928394998033,0.8191928394998031,0.8191443408021022,0.8181255636811934,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6607529999999999,0.5988107560000001,0.5412344100997929,0.6006788921567975,0.6006788921567975,0.598777502767463,0.599484193955959,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.712954,0.7266554079999998,0.759126258079468,0.7569445593744487,0.7569445593744474,0.7561150426479338,0.7558389009899564,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7388060000000001,0.76881541,0.7495025652694899,0.6665068203666397,0.6665068203666373,0.6666938326577081,0.6653452471633434,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.700731,0.827997088,0.8641547739280713,0.7937927514942692,0.7937927514942696,0.7930180278372649,0.7927019419142548,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.656717,0.6042964305,0.6331758563195209,0.6838926676871727,0.6838926676871715,0.6824443252043211,0.6827253900252201,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.757188,0.761745466,0.7186510624070611,0.727130697990843,0.727130697990843,0.7267304522955151,0.7260181901204913,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6942229999999999,0.6699856065,0.6599323941706554,0.6592760065197601,0.6592760065197601,0.6571621530138181,0.6581331672323065,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.754325,0.7848595574999999,0.7323313253258497,0.7257199270262658,0.7257199270262646,0.7254240887148593,0.7245835255671295,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6598890000000001,0.6398805000000001,0.661166680631328,0.6296160218219197,0.6296160218219197,0.6281231414875145,0.6284380220019855,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.506175,0.49406355299999993,0.515017537823352,0.570503473295539,0.570503473295538,0.5719143843923689,0.56929844930164,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6665800000000001,0.64802932,0.6885487909381323,0.7533000293891046,0.7533000293891049,0.7527678839025016,0.7521817804387068,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.69572,0.478976596,0.5684306284811081,0.6857629993600091,0.6857629993600078,0.677619376013999,0.6846194613195143,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.7969510000000001,0.84673603,0.8215646967539948,0.7996665385010515,0.7996665385010505,0.8023215019399391,0.7985948440933799,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.735296,0.838497872,0.7802246269176007,0.6815991474900718,0.6815991474900706,0.6803413657213768,0.6804326939401079,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.637538,0.5329245,0.589678227780805,0.6229111456562022,0.6229111456562018,0.6203452518447294,0.6217247441639218,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.643256,0.7565019045,0.809625423117335,0.6733033996418675,0.6733033996418661,0.6733665306599111,0.672141171447005,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.627139,0.5458092050000001,0.48144309591055406,0.6012936554159771,0.6012936554159771,0.6015286301375923,0.6000792251627467,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.636095,0.69047682,0.7160047026225802,0.6423903541919579,0.6423903541919574,0.6430263174388748,0.6412262485482089,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6340359999999999,0.655202498,0.6089243965259257,0.5903676134746503,0.590367613474649,0.5905369204376624,0.5891806115076947,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.611475,0.672017444,0.6774481575568387,0.6254721828170913,0.62547218281709,0.6254562546494437,0.6242882057344745,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.617152,0.7479549809999999,0.7453640956551815,0.6151954516553313,0.6151954516553301,0.6166185266132266,0.6139982397350422,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6804819999999999,0.6482931025,0.6567246974153194,0.6296377855249569,0.6296377855249591,0.629827731155915,0.6284551643642727,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.650648,0.6168871680000001,0.5857860597969047,0.6138781514375257,0.6138781514375264,0.6140403193807137,0.6126873599680951,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.654454,0.63708678,0.6307821750350399,0.6444952497374262,0.6444952497374262,0.6414952884111361,0.6433278528437648,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
