Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.842484,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.6827171910000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.3806782714813474,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.3405200055636058,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.34052000556360634,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.33747440173851456,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.34037340504511077,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.708486,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.7010994879999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.5413895159505597,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.9486312497539178,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.9486312497539178,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.6982898698050061,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.9483434563558593,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.7455350000000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.6586053475,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.7082240767784815,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.663079018392415,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.6630790183924158,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.6368496299485191,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6628361064161724,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.788004,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.807266555,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.68524504484454,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.5640173275201051,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.5640173275201051,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.5567390486282467,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5637968693336146,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.7205239999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.6254336,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.4760088083184698,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.3815577407521134,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.3815577407521134,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.34831687191037836,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.3813951660809379,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.8409409999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.7106727785,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.2984165032946271,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.3156061849766797,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.3156061849766796,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.3153834172716252,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.3154680183281727,0.5,0.25,0.25,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
