Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.3746410803742298,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.2616742906457426,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.2581452618078984,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3708678671045564,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.509654,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.34498229399999997,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6506426428296865,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.7695679849304252,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.7053028553050962,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.48307,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.138384776,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3495735208844948,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5128207577603228,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.31394429375755106,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.29977190030117323,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5080153724831487,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.615873,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.33292427599999996,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.35070783177661863,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6411899813091668,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.39409310298326283,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.3303786543703571,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6356630118372816,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.650118,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.4989161624999999,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.20516080763014524,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3046957746035762,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.20938171126134356,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.21087632807167025,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.30151566360391413,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.565982,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.4407392074999999,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5373896695091521,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.8625529038868778,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.5641722626644495,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.5448662195104018,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.8560492096271435,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.586065,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.42759824700000004,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.16345609610123715,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.24028714880180035,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.15116395283975526,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.14739157710237047,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.23770863779269963,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.644472,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.4729105699999999,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.43420179206904924,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7342587112791391,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.4961106701549001,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.4295320673570186,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7282378787310241,0.5,1e-06,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
