Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
Combat,0.6329351777965573,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6323241176608981,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.637919,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6508818190000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.6720996634299565,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6472581863246823,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6472581863246827,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6453840437660248,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6469035554400507,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.7366,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.71070621,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.732606972369245,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7670677483646626,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7670677483646626,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.7661600523902651,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.7666685224195712,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.622103,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.683403576,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.7078357506473301,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6251289769362789,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6251289769362778,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6255782856383004,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6247904689433456,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.733826,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.7075964035,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.800985617059293,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.8364399537150327,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.836439953715034,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.8366894503816602,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.8359866012500783,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
