GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6667390000000001,0.42616131199999996,0.004942732462816889,0.005606680058933362,0.0,0.0,0.007537561829629001,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.584,0.44845190400000007,0.0050372161360211515,0.00013724259333318422,0.0,0.0,0.0004964161742100502,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.82035,0.537499949,0.02245888586571545,0.03995033267379796,0.014078615302394492,0.014567719033932298,0.050911842527529096,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.775228,0.566072413,0.1226663324364542,0.09485504070094594,0.10426138296007109,0.10399070433577577,0.11958310261302645,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.658507,0.3730104035,0.6654919378001724,1.0,0.6461107144939987,0.6019168448736008,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7411979999999999,0.44674522599999994,0.18060322188903383,0.3307463505048644,0.18100236214700796,0.17789470982218689,0.42478919602619736,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.6309779999999999,0.4017040495,0.39017556302795414,0.6151370574529597,0.3035406446377747,0.2716904737272692,0.7828698919952114,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.655724,0.46633149700000004,0.15679302807868933,0.295420211347523,0.13493916294865418,0.12788192107281643,0.3835103739855316,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.753395,0.663017109,0.6063779533290248,1.0,0.6134459798795271,0.5696871453707542,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.81229,0.540327014,0.5746323978734506,0.692649252035126,0.5030696718485375,0.4917204993812384,0.8200595444839827,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.678027,0.5189063075,0.6302983965008464,1.0,0.5751856918509042,0.564476714570631,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.8141930000000001,0.5292984805000001,0.0031758500757418386,0.0,0.004930620907645744,0.0043426583599232,0.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.831932,0.610910049,0.03137454616682964,0.10044630222087597,0.025220718231220084,0.026780210852840942,0.13328710968704666,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.702955,0.41816588699999996,0.015732750347631812,0.005505584488171192,0.002836650860619736,0.002328675495392835,0.007307316470414593,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7867689999999999,0.7008957009999999,0.01611634691701544,0.017430629379634837,0.016507093719767857,0.018032330361862373,0.023064111554599975,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6971970000000001,0.43071210549999994,0.8180941024542656,1.0,1.0,1.0,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6105229999999999,0.5183494420000001,0.0038003109965470917,0.0,0.0023696038914964653,0.0023576532900010565,0.0001953108104478485,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.664281,0.5674279889999999,0.6844124527642422,1.0,0.9363214468635896,0.7846194469354636,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.614211,0.43274866200000006,0.33479601558633865,0.5241490395278224,0.3168165865219967,0.3079761535452172,0.6338979972746648,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
