GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.695308,0.7769621000000001,0.7633331239832384,0.7133429054165652,0.7133429054165652,0.7105443410155572,0.7122102496831515,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.75373,0.622262168,0.6281566781246362,0.7318892960631482,0.7318892960631482,0.7318747186996889,0.7307765459028573,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.588393,0.6171540200000001,0.5765077591989323,0.5899719834569205,0.5899719834569205,0.5900859818748831,0.5887684444728031,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.625812,0.713063977,0.7764702099569594,0.7003507943018825,0.7003507943018814,0.7003888613720275,0.69922136660431,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.5686260000000001,0.677227072,0.6561683206412323,0.5643239299860189,0.5643239299860183,0.5652699377494987,0.5630989392758537,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.569865,0.4758226675,0.4856916764973208,0.5820367370774376,0.5820367370774352,0.5819278972535168,0.5808200794316613,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.8728389999999999,0.7473591405000001,0.6698014218313585,0.7899235965246265,0.789923596524628,0.7893577097835147,0.7888396886485052,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.729725,0.7611419625,0.7877895316563641,0.7146575559756939,0.7146575559756948,0.7136354643076137,0.7135138849236757,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.596961,0.5488088050000001,0.6252905330623314,0.6772548875815492,0.6772548875815492,0.6780186839249486,0.6761149941159142,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.67382,0.66654352,0.7306848679069189,0.7263166647749034,0.7263166647749034,0.7260619244162119,0.725169987882715,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6703600000000001,0.6858101249999999,0.653875123713857,0.6908323458721322,0.6908323458721309,0.6906441518685978,0.6896898053593384,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.674914,0.774404321,0.7519782492004502,0.6778378211888814,0.6778378211888818,0.6782584871021452,0.6766983520795973,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.5479,0.585609272,0.6572529356367154,0.5829483404146408,0.582948340414639,0.583500570159176,0.5817740065445327,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.9036790000000001,0.8566518780000001,0.8756668356703107,0.9440114098532215,0.9440114098532227,0.9446442181505004,0.9430233693190204,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.7096210000000001,0.6976956190000001,0.7489991630507905,0.7771680421653597,0.7771680421653597,0.7776368069540094,0.7760739283243038,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.604639,0.581705492,0.6322794966574081,0.6230712840502807,0.6230712840502807,0.6240693682820514,0.6218780283023214,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.606049,0.6230961125,0.5671529204859908,0.6066727276592494,0.6066727276592494,0.6064935316361911,0.6054800475675306,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.8147310000000001,0.786795048,0.762761420658927,0.8151442584004226,0.8151442584004203,0.8159049653517091,0.8140585040068812,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.761733,0.6927687965,0.681847223530782,0.7467414121917665,0.746741412191764,0.7488803563630351,0.7456323474620228,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.645009,0.574497664,0.6297837531897796,0.6653182967602641,0.6653182967602628,0.6633767058268226,0.6641750634466774,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.7056140000000001,0.6526007595,0.5862935990624945,0.6622825499521506,0.6622825499521506,0.662373416257526,0.6611349856661423,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.566711,0.707466253,0.6387921368080369,0.5148614380883215,0.5148614380883215,0.5148087102892968,0.513612307248045,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
