GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.666728,0.598843746,0.6490657264283175,0.5672010457761504,0.7160857244421471,0.706551960171055,0.7946910268565122,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.624445,0.678254296,0.6891622307818767,0.5295952522948455,0.6230237507842308,0.5996644211123648,0.7490100510200368,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.810914,0.468906179,0.4641544827735474,0.637808775644859,0.7910376102547688,0.7839111515689366,0.8402466280332078,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.599571,0.637494868,0.6309568104295962,0.5404711657365027,0.6210162481977882,0.6197146407420359,0.7542052396656094,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.558984,0.4053982095,0.3663692064589882,0.33549537783197814,0.5249833981512094,0.5097470588849873,0.449508433716706,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.537255,0.4600731965,0.48633857397624647,0.5348123411438537,0.552915458797526,0.5454224317228676,0.7245160262193204,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.7087600000000001,0.421254716,0.4681112921306152,0.5948949335376976,0.7070125597039373,0.698659026389322,0.7814088400365812,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.631722,0.6093662129999999,0.5898606270434645,0.4656817590861491,0.6015808290520412,0.5935378278341783,0.6374482647452834,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.7192189999999999,0.6303821075,0.6090813019810404,0.4281835365540101,0.6587916582120315,0.68662636430484,0.5862456712391119,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.60445,0.677086344,0.6330283630193122,0.43266397844770055,0.5347726548432187,0.5424613452379876,0.5924046721145544,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.807132,0.7120650935,0.7025938088525153,0.5624158501176855,0.7407706040638522,0.7331068945563662,0.7409088788413407,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.640283,0.480910989,0.46514734962378507,0.5242697592674732,0.6079750089242799,0.6020979589591212,0.7080176872904913,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.715477,0.6045459015,0.5895582666111351,0.47564332276399324,0.6260781718380459,0.6187903549574479,0.6423150149395684,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.614025,0.660105195,0.6602984769506501,0.4733939801290482,0.5328316776618878,0.5237295412348196,0.6108322521253948,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.679942,0.619408699,0.5570967111532795,0.5926594187021157,0.7139459526482037,0.7200531520810921,0.7882527191620018,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.632844,0.44862770449999995,0.5681719172324495,0.5683576452699565,0.6943072186236671,0.698343687830904,0.7693599948437421,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.636088,0.560095497,0.6125847060871874,0.42308720362757757,0.5719302341179558,0.5787924950171135,0.5541635822551096,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.6693,0.5064374985,0.5868865604444763,0.4554453107446628,0.643843420846477,0.6291281878449296,0.6200729417484491,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.724267,0.48479951849999997,0.522052042137619,0.39727224072994194,0.6743681989508297,0.6706938374758987,0.5303539818005106,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.651386,0.6808263375,0.6509235358991722,0.46568236572748034,0.6723906827906462,0.6705165606306569,0.6200370945501049,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.767185,0.595533407,0.6139340107995054,0.593299284346929,0.806575680058603,0.7989932831621401,0.7870253871441745,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.657356,0.5445566065,0.5996360804056441,0.4581490064947851,0.7076433869609633,0.7147244399572671,0.6206327502928216,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.620039,0.3069156225,0.25952325432643675,0.4219955146372101,0.6093373043349393,0.6121313853155947,0.5745476975426231,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.736765,0.576735783,0.5292024864942686,0.5699970608373375,0.6977053914348557,0.6811640680425826,0.7357300221446686,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.571702,0.296559422,0.40574856956586236,0.47797323214336856,0.6150804335422071,0.6127658423822264,0.6719473733900713,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.591197,0.6438166275,0.5762341803549333,0.5175375643177914,0.5826485042466011,0.6027899651740882,0.6903253823096062,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.614985,0.47181870049999997,0.49943088179580797,0.490430333206473,0.5901895998514042,0.6001501799297171,0.7019376207590667,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.577667,0.6276844155,0.6653811195151277,0.4008413746652455,0.5740849431130001,0.5653668084410461,0.5483746488223603,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.62956,0.5326706,0.5452461864557846,0.48886711197377125,0.660022440493062,0.6532483267275365,0.6762806621761227,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.5836939999999999,0.3916881335,0.41832288399500234,0.40702209288942154,0.625030599716569,0.6209009440276664,0.5590710067377744,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
