Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.535442,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nGCTA,0.48529663600000006,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nAdjHE,0.49201177547618136,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE,0.5400626000590477,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
SWD,0.5400626000590489,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
Combat,0.5402784883212379,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.5398011329310898,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
GCTA,0.804236,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nGCTA,0.827104294,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nAdjHE,0.865661205418301,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE,0.8130106267828345,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
SWD,0.8130106267828333,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
Combat,0.812366622988119,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.8126009822439844,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
GCTA,0.770575,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nGCTA,0.736806885,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nAdjHE,0.7209511184519074,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE,0.7265717154858622,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
SWD,0.7265717154858609,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
Combat,0.722085379899451,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.7261931689907324,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
GCTA,0.724054,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
nGCTA,0.581868904,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
