Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE_RE,0.06217627516447311,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.07057773749999999,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.07506721545066407,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.00079033,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0036603124097872525,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.102682,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.0389476,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.04035978626764943,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.10586890613341586,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.10586890613341586,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.10396175551691123,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.1058298552324222,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,9.999999999999997e-07,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.292873963,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3131647126227511,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.49617253299999997,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.49768011422175684,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.435865018,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4707279441691293,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.080886,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.342825649,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3542417305265182,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.09487904298071773,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.08877317329168376,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.08429955752924213,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0938659139083569,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3761646805,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3568641500640536,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.000883,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.2330778465,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.2385844176518578,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.01672287150000837,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.003599613051397719,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.009335795016490159,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.016618817099693702,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.2768902995,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.27137219135306834,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.012406,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3747056395,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.37364047021815905,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.022847774902559376,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.015261969852317111,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.022425026812145313,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.022552385467387425,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.423210806,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.412196498812084,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.1279,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.38700347399999996,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3967474919765809,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.13272269504607043,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.12648127390338598,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1174363110527506,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.13115455874428492,1e-06,1e-06,1.0,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.168133,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.16977268,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.1811918098619758,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18464632156361122,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.18464632156361122,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.18515256414196973,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.1845429977132682,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.33908499999999997,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.35189477199999997,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.345666683152516,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.30856266936056076,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.30856266936056076,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.30736222004412156,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.30842312838469704,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.185629,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.13167227099999998,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.1386229686859007,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18922882056720985,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.18922882056721063,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.18842453406006804,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.18915346501127972,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.180321,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.1185292,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.11184729199095672,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.18173581401252342,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.18173581401252342,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.1814424636576911,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.18167023652274095,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.32487699999999997,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3948921405,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.43832766055728273,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.36334917963282226,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.36334917963282226,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.3643650779311181,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.36310285710077267,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.373652,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3268135175,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.33873578690689654,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3653609989258241,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3653609989258241,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.36456210549972207,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.3651730115792324,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.33523600000000003,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.3151437995,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3325733588218719,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3837216748053929,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3837216748053929,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.38288797968932164,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.383503275396864,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.27571799999999996,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.311583016,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3178133897118553,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2938759003052481,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2938759003052481,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2944305747545567,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.2936984385820293,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.079691,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,1e-06,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.0,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.08606437654613618,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.08606437654613618,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.08622704472097129,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.08599272323074623,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.235535,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.27227230150000004,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.26945125076148535,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2299243227327993,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.2299243227327993,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.230011227873351,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.22980220819255948,0.25,1e-06,0.75,2000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.318484,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.42654716049999997,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.4367008967201004,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.31355917736341493,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.3126894129835784,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.3140332957394515,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.30992256157229786,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.251948,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.42056362849999995,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.41810250624766115,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.23244900939555982,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.231697162267798,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2384860200522789,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.22918745548026692,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.218115,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.2412063935,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.2579215778570484,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.20513094761177805,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.22466301085539847,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
Combat,0.2176567846450505,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.20280076467423847,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.056856,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.372718697,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.38619350248560547,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.06367492411959054,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
SWD,0.06434577139373186,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
