Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.676819,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.7142601005,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.681322207315499,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6626933435044067,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6626933435044059,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.662134795575091,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6623310731478711,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.641734,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.6469154020000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6609656981401018,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6244416676370887,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.624441667637088,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6245622758842151,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6241380905426943,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.678787,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.60468806,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5764247178070141,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6753755850818297,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6753755850818285,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6735186788589316,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6750435431803927,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7046020000000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.683209019,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7116790701618269,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7700749398591865,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7700749398591865,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.770616350835304,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7696808566779118,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.721112,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.83167764,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.7087295271806244,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7418479844205844,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7418479844205844,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7437223520012762,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7415133335624894,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.576537,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5715382705000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,EQUAL,3,False,False
