Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.805339,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.757417363,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.8154172874962843,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.8702493155780242,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.8702493155780245,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.8694687844660999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.849882816291497,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.759179,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.798943484,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.783737,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.8088954935,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7027140000000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7107634890000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.6409925850548698,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6518506550660916,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.6518506550660916,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.652087051325922,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.6483228792726655,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.791297,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.6748006719999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3960092965410865,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.33941844334161114,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.3394184433416112,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.3354110007365873,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.35238786650033693,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.678561,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.7906583564502563,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.9694084063294209,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,1.0,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.8348540000000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.83121728,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.6813809499447822,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5800905952345307,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.5800905952345301,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.542392260911429,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.5721888881902183,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.785909,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7661678295000001,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.7021125950285992,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7157505403866824,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.7157505403866822,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.7092284749921692,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.7176367469933649,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7723869999999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.756456048,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.3925925443375847,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3094367324608951,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.30943673246089437,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.28187804779776787,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE_RE,0.34031553559576033,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.771994,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nGCTA,0.7778174579999999,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
nAdjHE,0.7676508470577698,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6368450812700969,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
SWD,0.636845081270097,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
Combat,0.6531537793379281,0.5,0.25,0.25,2000,2,0.1,5,0.02,0,20000,EQUAL,3,False,False
