GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.587897,0.523813699,0.5196944729967717,0.5419399669422096,0.541939966942209,0.5417762690833653,0.5407244515201398,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.621251,0.6350879920000001,0.629471149551764,0.5774611164663005,0.577461116466299,0.5774896178895608,0.5762453554999594,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.653324,0.624901061,0.6145677197602912,0.6432872862581597,0.6432872862581597,0.6424636265397667,0.6421094554121151,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.731538,0.76087854,0.7295233089658686,0.67539747185206,0.6753974718520611,0.6760869781777544,0.6742258219602765,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.683843,0.6593006625,0.7284077620222931,0.6986156463377549,0.6986156463377536,0.6977591172309183,0.6974651444839713,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6703060000000001,0.7060363749999999,0.6786647376628878,0.621711950593682,0.621711950593682,0.6236084887141621,0.6205312749751314,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6856760000000001,0.7572965279999999,0.7166830326305309,0.6716208215644984,0.6716208215644998,0.6718919425244066,0.6704592256434363,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.709378,0.711090859,0.7285138720153382,0.7105852704252779,0.7105852704252779,0.7110538662380823,0.7094485855470009,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6786810000000001,0.788523862,0.7675085248268354,0.6373876787829679,0.6373876787829679,0.6344288867270561,0.636247390926903,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.708454,0.6894104154999999,0.7212497025039749,0.8101234947589072,0.8101234947589085,0.8029623507865066,0.8090438681443091,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.55465,0.604263515,0.5666711919658367,0.560630410229377,0.5606304102293788,0.5593203118350762,0.5594374564839497,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.698554,0.470418766,0.42753929874209323,0.6139834275625522,0.6139834275625522,0.6163790170484975,0.6128005790797689,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.556339,0.6843660650000001,0.6865572655590209,0.5827577559411508,0.582757755941152,0.5824602725777465,0.5815641743363272,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.550312,0.558995738,0.5381047656475645,0.5342212498156945,0.5342212498156945,0.5341174812309417,0.5329954446008659,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.634644,0.5574311599999999,0.5570239762447102,0.6317455081167148,0.6317455081167148,0.6315398344951593,0.6305548869089851,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6141979999999999,0.6438870729999999,0.6844656130759221,0.6574697032375283,0.6574697032375283,0.6580968722083896,0.656301943549648,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.7910550000000001,0.6989094360000001,0.6586050321192334,0.735806149422983,0.735806149422988,0.7361375265583293,0.7346927325093496,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
