Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.7142689999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.5829953524999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.6042527779083744,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.6077488408893177,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.7595334958784041,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.7418664703752555,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.6002617434606202,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
GCTA,0.662664,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.6246366689999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.5970118569905754,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.49388315874683103,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.7103506288561386,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.6995181209214371,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.48791114691130594,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
GCTA,0.706544,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.535482469,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.5489851524177161,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.4580941652973822,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.6215469674437792,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.6258905676584537,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.453001536940692,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
GCTA,0.7867,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nGCTA,0.8129233069999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
nAdjHE,0.7933855806543061,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE,0.5720143901208133,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
SWD,0.7671728589762749,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
Combat,0.7695931771113744,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
AdjHE_RE,0.5652350957383759,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
