Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.6257149999999999,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.5266710095,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.208583534273079,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.22497250457848253,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.224972504578482,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.20907575350630953,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.2248657473740843,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.765524,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.7648656644999999,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.0,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.7357819999999999,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.6841548625,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.22165419803653869,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.2225435251210901,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.22254352512109055,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.2184329376237184,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.22243864229343527,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.6491060000000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.6931472814999999,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.173578506602646,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.2062217571285478,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.20622175712854643,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.19484248148874658,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.20612390010020556,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.6002460000000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.556921836,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.0016857625358018822,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.0013716710102861958,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.001371671010286224,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.0014026944940010715,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.001370452291090995,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.71686,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.7166598175000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.3547921708532721,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.3724915056709768,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.37249150567096984,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.35465702469161725,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.37232390720118913,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.755891,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.67479804,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.44633400821062974,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.4378262285132432,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.437826228513243,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.43581723682471735,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.4376207065178453,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.739188,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.713468848,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.004929732463023002,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.005603579070016506,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.005603579070016534,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.0053949492895392125,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.005600338135088761,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.689714,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.6776223265,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.001044096504039246,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.0013122639602175573,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.0013122639602175354,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.0013955070286642537,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.0013111659316852326,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
GCTA,0.674381,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nGCTA,0.5119687605000001,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
nAdjHE,0.12803042641508533,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE,0.1640735456322741,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
SWD,0.1640735456322742,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
Combat,0.15682349608015436,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
AdjHE_RE,0.16399445724756295,0.5,0.25,0.25,2000,2,0.1,2,0.02,1,20000,IID,3,False,False
