Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE_RE,0.42922335049228094,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.672064,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.9176409054999999,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.6848044405981033,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.8161715209131164,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.793749644258109,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.748580696987074,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.7232070303214995,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.8436440000000001,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.9212541885,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.618808010164782,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.9368301604208,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.8535213723511008,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.784795538097667,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.835119473069525,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.7482840000000001,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.40900254300000005,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.2731810161929347,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.3507091852279317,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.27048141835519385,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.2626921814588651,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.33506559725436597,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.847,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.636763214,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.4663535098674766,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.4855021619576639,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.4828808849765624,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.4553843348532582,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4537058601544455,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.80758,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.9076854605,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.6553027933223721,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.7927404486983777,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.7137791117413138,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.6612436000457859,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.70894654074511,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.6349100000000001,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.7644687025,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.5544185630853052,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.5295091994820721,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.5739615588994087,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.547038339522142,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.4916092431337629,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
GCTA,0.751855,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nGCTA,0.6775574675,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
nAdjHE,0.47035927841190633,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE,0.6698692626072584,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
SWD,0.4005140281570552,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
Combat,0.38525699840672517,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
AdjHE_RE,0.6069651806961829,0.5,0.25,0.25,2000,25,0.1,5,0.02,0,20000,IID,3,False,False
