Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.782986,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.4956256734999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5423514301536799,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5634184630318106,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7773955077370043,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7722141846293531,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5566253243748845,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.565828,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5545242655,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.478868839637244,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3946636467725495,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.5562386450749488,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.5534169710732478,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.389834109288071,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6100979999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.531032905,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5074719496569766,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.30812050259665347,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.568689223881836,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.5600866232979812,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.30470589495353567,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.681391,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.49992747800000004,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6168197950091973,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5481028419718201,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6559592917893002,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6603957832470161,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5415620819676026,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.704422,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.507501209,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6305844371503164,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6518173531043725,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7285162780862382,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7267066370612782,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6443282707241247,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.707759,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.3920205235,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3927145318977791,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6138274528816005,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.762753563823638,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7629330729670244,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6063956446109166,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6387109999999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.447296716,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5382944885190627,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5196118247753814,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6610110104819846,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6507083546628463,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5134192856705044,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.71536,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.580261396,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5999047670265719,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5415722588076757,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6462316954464552,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6372190522954583,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.5349680325980966,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.648795,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5254313534999999,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.6092656833015544,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.4847824771133718,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.6550930252978764,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.6482821345984376,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.47882996838951886,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.641781,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5060636185,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5141593843342172,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6724504962682868,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
SWD,0.7241685690525661,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
Combat,0.7233978914226179,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.6644853420083303,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,EQUAL,3,False,False
