Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE_RE,0.5785746119644052,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.623758,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.489394487,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5835285143885949,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5534429755529354,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6186954954956578,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6152670869004181,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5468925498380373,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.672571,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.5794132815,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5915211389355708,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.48425738303258675,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6066559368629596,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6080795221776317,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.478506452029139,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.744037,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.4836299805,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.503580719559197,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5616832522214849,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7288066234366606,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.7196620378383398,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5553330059768017,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.658279,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.5970317605,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.6941327845314775,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6219812029884946,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7040874624399762,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6900842953332444,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.614544555414387,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.49652799999999997,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6160101145000001,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.6415093536080485,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.47233267914925864,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5230594937908084,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5154822839360406,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.466697099983992,0.5,0.25,0.25,2000,25,0.1,1,0.02,5,20000,IID,3,False,False
