GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.5946100000000001,0.5129140375,0.5749035657933373,0.6100868103078272,0.6100868103078304,0.6114630419274953,0.6089107197166029,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.680609,0.5710214684999999,0.6428239388891726,0.7246247651145641,0.7246247651145641,0.7243843028573157,0.7234892924879067,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.583562,0.5180851710000001,0.46871573865728633,0.5127156788266019,0.5127156788266,0.5125990173594696,0.5114755798252746,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.784641,0.680916584,0.6869929452422552,0.7512261962125892,0.7512261962125892,0.7497590475991658,0.7501210553192182,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.64579,0.5888967924999999,0.5957395998385964,0.5736786625663807,0.5736786625663807,0.5735669214732456,0.5724686360877079,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7559130000000001,0.711180208,0.7058329439620432,0.818392861878861,0.8183928618788597,0.8193864546431547,0.8173213648820639,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6733399999999999,0.72645396,0.7476785195112747,0.7074904562117695,0.7074904562117712,0.7077576055389787,0.7063545379668491,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7165779999999999,0.624251166,0.6700969472233838,0.7117523639246733,0.711752363924672,0.7122343064653058,0.7106259029747464,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7180300000000001,0.642040256,0.6529805321925704,0.7678980737116445,0.7678980737116433,0.7671006669997058,0.7668035649608623,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.663902,0.6317014509999999,0.7069228538804293,0.7527501018434031,0.7527501018434043,0.7541283083148376,0.7516440499908676,0.5,0.25,0.25,2000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.647116,0.7647211380000001,0.6920768018644062,0.6298379061987067,0.6298379061987067,0.6237938580184506,0.6286396102886883,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.5492239999999999,0.6147010964999999,0.6313128381280818,0.5418977364095953,0.5418977364095953,0.5434529813803722,0.540679832279848,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.649729,0.689944152,0.756045423048926,0.6955960953397251,0.6955960953397256,0.6970904253649557,0.694464154971669,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.69424,0.750903647,0.6592696723542585,0.6380231910072471,0.6380231910072485,0.6374061973910795,0.6368430324338293,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.741417,0.8556512840000001,0.855512785767416,0.7894560496021837,0.7894560496021825,0.788892585421047,0.7883556827674231,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.711058,0.7323120449999999,0.7811878306363325,0.7017744295422217,0.7017744295422205,0.7001153207216821,0.7006262659690059,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.659008,0.688014884,0.7228176797497328,0.6864694851989485,0.6864694851989469,0.6864845371929404,0.6853257732888548,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.820018,0.8581748440000001,0.7883135764351203,0.8084627062088127,0.8084627062088129,0.8069878997816976,0.8073852108427565,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.600875,0.484810424,0.42007688194039317,0.5889120058573563,0.5889120058573563,0.5888751728152194,0.5877230923772057,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6389020000000001,0.5370207865000001,0.5459105335946279,0.6003712536490488,0.6003712536490494,0.6001818326227748,0.5991659800965241,0.5,0.25,0.25,2000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.676685,0.673973524,0.7214890322635163,0.6543184546841576,0.6543184546841571,0.655315463163078,0.6531583614873353,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.714697,0.63008253,0.658757990738094,0.6954446268358357,0.6954446268358382,0.694620910819391,0.6942926250242255,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.572581,0.5346881479999999,0.5833799569111713,0.5679241710578213,0.5679241710578208,0.5675965784903529,0.5667110845619886,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.7264520000000001,0.7448335100000001,0.8026235411732063,0.7907781573923879,0.7907781573923879,0.7907663468350556,0.7896860009800789,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.623085,0.6059799690000001,0.6970555467194164,0.7496017534651065,0.7496017534651065,0.7498605156497274,0.7484811373537174,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.669592,0.6121841370000001,0.639645607215181,0.6601118535491449,0.6601118535491436,0.6589857956406118,0.6589473615188355,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.733773,0.73292292,0.6944878966743249,0.6948133906734193,0.6948133906734204,0.6948654044633469,0.6936657398494859,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.7721819999999999,0.73692757,0.7393860890370709,0.7126906730174639,0.7126906730174654,0.7126608538366932,0.7115490696234423,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.727641,0.85375658,0.8330194939700087,0.7727828717256958,0.7727828717256958,0.7718342896616924,0.7716780280303582,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.566206,0.556226296,0.5633553136726701,0.5250282324226325,0.5250282324226315,0.5191409569083688,0.5237980924794532,0.5,0.25,0.25,2000,2,0.1,1,0.02,3,20000,IID,3,False,False
