GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.638161,0.5935553269999999,0.6109084871502521,0.4288290554972309,0.6398751719244254,0.6385252210832569,0.5967663435227708,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.630178,0.46432803100000003,0.4825200804411185,0.4956492901847202,0.6209075366958167,0.6161194824512667,0.6475073802482768,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.661583,0.6888563050000001,0.6522470001944549,0.41981214867520433,0.5837914959411296,0.5757679581922598,0.5948544183897503,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.667131,0.779734283,0.7457693799842001,0.5566604252600643,0.7020411495665265,0.7071326389827659,0.6894362600117401,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.694952,0.468465495,0.446518425452709,0.49115519804008845,0.6143061482235254,0.6127423082532356,0.6525884446238288,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.7706109999999999,0.6653453155,0.6732735917557441,0.5933129812023169,0.7942325317608374,0.8021415925128954,0.848600383308208,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.646871,0.550353754,0.6069376735430624,0.5320342531410817,0.6793601554706551,0.6757036093271689,0.767453620903513,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.708742,0.6422921089999999,0.628617168341574,0.6634032629352872,0.7915173293634626,0.7876429776429285,0.9183783657448982,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.659755,0.611651638,0.5870104707837939,0.5785918877280206,0.6980231113151002,0.684336598465103,0.7743606222909505,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.570817,0.5241483929999999,0.5486549460627617,0.36455719107009293,0.5615616844118848,0.558578836258775,0.47400946898062546,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.726892,0.6538447025,0.6020979367987429,0.5752082121581663,0.704848484913052,0.7066210779708776,0.7821043493389757,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.6759229999999999,0.44484692200000003,0.4636392894759104,0.6350284777044,0.6548217953538381,0.6470580337769863,0.8357185188208834,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
