Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.39999,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.200389081,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3073379429579478,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.42058943482034794,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.2687209836405225,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.24855361807224888,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.41647910860120285,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.351223,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5046832045,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.480437468867681,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.48163333331958297,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.46854919764929615,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.445751787626029,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.47704289786948595,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.561585,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.3211704665,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.40247021468937505,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3813225564726233,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.39893752615817063,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.3865967295203295,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.37753387044964726,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.543787,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.247896008,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.24494581232078155,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.22626376767516698,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.23750919217587724,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.22119113321211903,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.22382032466157667,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.500254,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.3487928665,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3544919144302843,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.34334082748155714,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.30273262342933716,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.284425984596412,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.3398475274410862,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.545558,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.34109309899999996,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.2802606689992996,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.26006577051286983,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.27853255967725643,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.26962246543855006,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.25730261280472,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.46412700000000007,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.32099639,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5709828884492242,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7814528094955846,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.6172450431668688,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.5765213793598017,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7752116620823234,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.48836,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.26425170350000005,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3079230852413376,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.4311353688278717,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.3055563926396792,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.286500801102581,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.4269195721034244,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.565952,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.48716150900000005,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.1661354523736424,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.1773370281630074,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.14672517626638085,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.13962858034291434,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.17537270080724449,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.561343,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.3484663025,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3309002795524244,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.26543723724686175,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.27607361874117303,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.2448954993779,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.26262449943589966,0.25,0.25,0.5,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
