Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.603273,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6011861754999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.5569082261652046,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5578109583162488,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5578109583162476,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5577899410357751,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5575609461171184,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.634229,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.772028226,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.7061215072294864,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6230301732607648,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6230301732607648,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6226376286525719,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6226869872120254,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.709222,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.7598058099999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.7443350211963258,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7017569701848219,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7017569701848205,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.7016178468787878,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.7013810439242874,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.747659,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.6894161745,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.7146250354779959,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7174040926977829,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7174040926977804,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.717437657362784,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.7170039604214797,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.598444,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.583308688,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.596496961897358,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6454963836927373,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.6454963836927385,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.6456568572302546,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6452046516116784,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.6168130000000001,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.4251739175,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.44056862234804534,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5900882430133065,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.5900882430133052,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.5906829917342389,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.589773671710163,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.777051,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nGCTA,0.8069223649999999,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
nAdjHE,0.7623048313615428,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7370205109547193,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
SWD,0.7370205109547197,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
Combat,0.736610359017787,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.7366518847816861,0.5,0.25,0.25,2000,2,0.1,1,0.02,5,20000,IID,3,False,False
