GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.748393,0.5836208645000001,0.006418536037668078,0.037131701537638485,0.002531724763008084,0.002719602786542165,0.04755097830409741,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.8315870000000001,0.5179611545,0.007351772032831977,0.010818899698766407,0.002870405051723916,0.0025608605841693976,0.015228114974368817,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.8360219999999999,0.5150798995,0.5715584662441692,0.6617645622510329,0.572571542253804,0.5363848937863827,0.8302819884749613,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.810054,0.35721809800000004,0.6323398000590003,1.0,0.6183391402360017,0.5683280527099152,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7858930000000001,0.4258463035,0.6766862675275774,1.0,0.72619053347236,0.6567272422203358,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.780062,0.5237526285,0.079433605610935,0.17746233530924213,0.06633247540196067,0.06748179959235835,0.2312099370140117,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.63013,0.460576527,0.7714537772582055,1.0,1.0,0.8845837389553194,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.647161,0.423371542,0.6905132598990236,1.0,0.776618747316059,0.7387599102545515,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.8320879999999999,0.4565954454999999,0.527282422548021,1.0,0.56622426668676,0.4660745463976273,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.64454,0.3286030425,0.417801753997524,0.5256465512308149,0.3069151185258679,0.26690936238999885,0.6657710833681748,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
