GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.75397,0.46511188849999996,0.3014957283042744,0.3310714391325455,0.25208276009827146,0.23578377065625833,0.4223227501949276,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.6153350000000001,0.6020395365,0.3755213169800093,0.45816803632381964,0.3287541852115529,0.3070361962591587,0.5847860466308398,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.757683,0.41826480349999995,0.2974687696329024,0.6194819800737769,0.2545797901573911,0.2419872263633179,0.7748480341913375,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.695461,0.6528422534999999,0.43463476208996565,0.5489140293629472,0.35308120124369485,0.3356324872921988,0.7031673775231412,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.6925560000000001,0.5413020635,0.3369556389932698,0.3924540734871738,0.32062454002482355,0.30799578109234865,0.4789959046473081,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.5905729999999999,0.5974064605,0.49878823023079766,0.8933528191029602,0.44201181477223955,0.41576223581323707,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.746483,0.4415903845,0.005936504820640035,0.018369797639077905,0.0,0.0,0.02370848070443874,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.632849,0.4572154855,0.6606098136706945,1.0,0.7180359073005341,0.6690416241825818,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.679934,0.4945788815,0.4857885887687294,0.6124016049897439,0.4334508004612969,0.40459157522952094,0.7388899037418007,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.701554,0.6073036605000001,0.656632077903322,1.0,0.7043289135733379,0.6112568381685762,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.658366,0.5191536415,0.007120587936228884,0.0020454361756812992,0.0,0.0,0.0028961005289148975,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.700773,0.44547913299999997,0.06144627738035724,0.05681561045502429,0.04941736066353947,0.04414959027637658,0.07440051369748026,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.6863859999999999,0.497899675,0.1432755311819305,0.33712354259200084,0.12813948843564077,0.11918912910168565,0.41960788808925437,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.580889,0.5062727615,0.42942808807036204,0.6201254317107874,0.36920014596113515,0.3576482974455937,0.8019914818574295,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.690955,0.5390141474999999,0.34853217747363124,0.502495007160474,0.30991015871776667,0.2910621250608316,0.6354661069769062,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.656144,0.599156637,0.42637771067489727,0.6695842616300992,0.3337394173717371,0.2993859090277418,0.7908032589402079,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.784942,0.5041921195,0.034529714593089476,0.008289978338870331,0.033411934246222345,0.034072138210802856,0.011295959690120835,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.6997869999999999,0.42330541899999996,0.19972208631384053,0.360403329650214,0.18006689184613958,0.17372653246579156,0.46438203533335154,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.706555,0.6354669115,0.09283933553184102,0.21279720304825653,0.07202969717258746,0.0639557431177156,0.2772663317522085,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.8850959999999999,0.633313171,0.0775718194900982,0.1454305268520074,0.06422597115982508,0.06337853727139986,0.18256112790627738,0.5,0.25,0.25,2000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.719643,0.388246211,0.23875699950565177,0.18149382073203732,0.22071872364558232,0.2179533604703601,0.2396318525100826,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6582439999999999,0.5620520615,0.7596868615471261,1.0,1.0,0.9071255505050817,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7233890000000001,0.554352577,0.32097535076194583,0.5864532556713675,0.29984869119222857,0.29401875150389334,0.7369378808776882,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.683351,0.582187034,0.41190993667296055,0.5982631225893014,0.35271162975200776,0.3250810351087008,0.7093777340249889,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.564209,0.6102866870000001,0.002659355914141982,0.0,0.003972610683096066,0.004201621254853908,0.0002809199945373792,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7420640000000001,0.6040317265,0.008213921517284338,0.040115808205636885,0.0,0.0,0.052762134867261355,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.660903,0.40646895499999997,0.5234991046338122,0.8909594080461752,0.48354785044366594,0.45402257791521927,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.609893,0.48068962950000005,0.11650279312866386,0.18473767768920762,0.10648034183862531,0.10311869502714258,0.23789349692775347,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7601220000000001,0.6283354265000001,0.2509894383812064,0.48264423428847697,0.15669413077323635,0.13230701140520593,0.6048829667901321,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.638067,0.47850113050000004,0.7107232392514442,1.0,0.8259153205241504,0.7348764886305629,1.0,0.5,0.25,0.25,2000,25,0.1,2,0.02,3,20000,IID,3,False,False
