GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6683819999999999,0.4372916825,0.4194328034160725,0.5101960275631029,0.6524368478204228,0.6512664689887613,0.6883833486266909,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.633212,0.6136881495,0.5941623361665905,0.4579179798764908,0.6725239327982545,0.6583650978515878,0.6269128052984715,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.744645,0.5220579259999999,0.5112366932346645,0.57099153140915,0.7035622796166746,0.6871512730623311,0.7731064821634097,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.720767,0.49262794549999994,0.5098594619334127,0.4661128164768343,0.6320965300314962,0.6339357724813476,0.65466506105132,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.635957,0.6365269225000001,0.644602655318554,0.3898512968689339,0.6028078933752938,0.5969740654739948,0.5415669579301081,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6821510000000001,0.5736217385000001,0.5406754961866874,0.5225034191035315,0.7363037003126878,0.7354394805489946,0.7161380511728748,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.654149,0.6578313725,0.5855915005895258,0.5619980697146777,0.7376637584963336,0.7337161491297685,0.7441018870476492,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.689017,0.6212764895,0.5623140193036249,0.5399651999960977,0.6746593519173124,0.6749203147205988,0.7196827165157358,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.671198,0.42873189700000003,0.41365852300986483,0.49931235506691996,0.6849070335517002,0.6700133968628551,0.6451306239638706,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.751816,0.494161956,0.5428779228546837,0.5642721375144082,0.6846581933144894,0.6755272902481738,0.7482329053418002,0.5,0.25,0.25,2000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.715245,0.5207307815000001,0.5476513770604265,0.4690853021505396,0.702840028732422,0.6892345560253282,0.6720766248486633,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.5617850000000001,0.49571585999999995,0.5027151082170593,0.33618977544286527,0.5374548628636958,0.5387039223207838,0.44663801559436644,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.620436,0.4224183,0.4047554607009895,0.3903696962160692,0.63633011690276,0.6400969560243271,0.5282300555420036,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.625527,0.508691722,0.538345586231385,0.5205941489191135,0.601316076709028,0.5971399339567103,0.6881559371883278,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.617532,0.6328294590000001,0.6008853584589974,0.5529639907595605,0.6129135770873188,0.6148313494071684,0.7424743404843603,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.509325,0.5548145135,0.5846507911141459,0.40949663951381715,0.49608170793685485,0.4940467238429338,0.5459442303090547,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.672127,0.5109405095,0.5214262550564926,0.5037731035430999,0.6747330557862669,0.6585209937386953,0.6717170431643659,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.571338,0.386624553,0.4555735898408851,0.5160538145961001,0.5512259245290031,0.5620869447391408,0.7536090959814185,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.7488060000000001,0.516416868,0.4646071023185772,0.5787219680252739,0.7743306101732694,0.7704372879759994,0.8078483723625864,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.76263,0.620169053,0.6716656840490172,0.5685814482305679,0.7700225214603945,0.757353988809381,0.7485733189146117,0.5,0.25,0.25,2000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.652654,0.507531076,0.5362224697629949,0.4600342028847038,0.6389226819216856,0.647263606571949,0.6451711553468241,0.5,0.25,0.25,2000,25,0.1,1,0.02,3,20000,IID,3,False,False
