Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.00023439631785770378,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.00023439631785770435,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.00021817775120956404,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.00023316243599271432,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.127708948,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.109972,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3497265925,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.020603106739597636,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.279802,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.405175188,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.018137638690162435,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.003686480306424086,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0022039669189615084,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.001967495601860797,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0036156104790744472,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.327563648,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.007656398465310685,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,5.22189932391107e-05,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.295497307,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0055934363214511194,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.40951301999999995,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.00875321717898436,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0007492314156623301,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0007125640755745333,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.239538,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.34821521699999997,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0033556321749169363,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.446577563,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0123992238011182,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0005458040183958495,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,3.83379872899725e-05,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.39508604649999995,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.012534021872369027,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.011404000000000001,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.43350123200000007,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.008538784714043401,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0034166004974552407,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0010777449880686276,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0015780168578212394,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0033481219946278635,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3643699395,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.00925477556630476,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0005182467041138101,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0006975123329902223,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0013246945659167021,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.00048510435674714076,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.5410659999999999,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.49284736900000004,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.17266459105529677,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.16721132935403105,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.167211329354031,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.15776619037239098,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.16713234788049303,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.248286,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.210789115,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.24520877898729318,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.24457588086352058,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.24457588086352058,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.23722007234977235,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.24446497170142006,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.167436,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,1.496e-06,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.40491935909296584,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.26072928118324523,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.2607292811832456,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.24071841521835494,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.26061113905173605,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.43991199999999997,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.38055892,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.10188514989170393,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0864576043272488,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0864576043272488,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.08493235316218857,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.08641483696004817,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.338983,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.35230336,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.10781409242609412,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.09050197062572703,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.09050197062572703,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.09001719184422351,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.09045740236781723,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.541376,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.44168092,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.22683590024895273,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.23471133101694927,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.23471133101694974,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.2266516217539845,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.23460415620742692,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.376042,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.24284434,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.2859453216553298,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.2746323780493427,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.27463237804934265,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.2664852253357575,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.27450963892050406,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.397326,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.366015089,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.3561275543936409,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.3804611556749191,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.38046115567491917,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.3754072802621974,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.38030032747202464,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.5108010000000001,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.438852326,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.22801870370559255,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.2614983607363395,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.2614983607363396,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.2558453269993513,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.26138113177017885,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.211421,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.2414327135,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.07445722178854798,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.07174217116650417,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.07174217116650448,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.06967712260768617,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.07170640896698988,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.307187,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.258165872,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.5127980553706342,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.7426803825777835,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.5649770767014253,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.5192277279585686,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.736584704096827,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.38718400000000003,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3018761155,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0844312203238085,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.10143168915327724,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.07933071934579003,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.07704366381915363,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.10025164672196946,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.474893,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.38695077899999997,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.6689132559901526,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.8373896232995824,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.7196207754560189,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.6626122804577411,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.8308831708533305,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.33917600000000003,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.39297228650000005,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.33084549391274365,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.500161611677733,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.34016347965737764,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.32091065368967764,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.4955178205481117,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.37543499999999996,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.546568779,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.22878393370629777,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.29282728525331386,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.20437449055307416,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.19746815588194905,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.28978246690166587,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.444014,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.38825989000000005,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.4371386853102994,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
