Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
nAdjHE,0.012249802607244694,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.002092836689517767,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.000533561410719931,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0007410616764927698,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.002040527779708139,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.33143748400000006,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.011656744873574522,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.28263240050000005,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.00625888312000936,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.26309696650000003,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.007475430508407583,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.531410138,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.010330498859332638,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3011600885,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.011552141589200298,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0007201852119572705,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0006843019160439786,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.48207627999999997,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0021956004901004973,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3095295625,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.005917340330042807,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.4168830955,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.009982149455308037,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.146367,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3974079115,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.014308898271731521,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.093282,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.10801808499999999,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.6945108205864436,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.8187006709954827,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.8187006709954824,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.8019811823585273,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.8184268192585491,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,1e-06,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.0655922715,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.26610539632515506,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.2774776919421643,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.2774776919421643,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.271522609809885,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.27735364973181376,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.46998599999999996,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.418871375,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.23271136769251002,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.22170079131889542,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.22170079131889542,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.21792012616616005,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.2215992905873836,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.445878,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.39472779050000006,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.2673688690105654,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.2655294599363157,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.26552945993631594,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.255206978511512,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.26541014715390077,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.272459,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.1834763485,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.07763299714489047,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.07825047641332328,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0782504764133232,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.07681614167887545,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.07821153535463439,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.501417,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.191550996,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.03259567886347224,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.0331937678766696,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.0331937678766699,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.03204955697110584,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.03317636217552035,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.42049,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.42329627599999997,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.35514526131087076,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.3597941204976401,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.35979412049764004,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.3567973895899094,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.3596399286383481,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.391496,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.36876318100000005,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.6051792051177506,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.5630716011651837,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.5630716011651837,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.5394359749410469,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5628576492247405,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.41635,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.5372795345,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.261973650210915,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.21359573354126124,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.21359573354126116,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.20325137842921795,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.21349730317633478,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.374228,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.378673437,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.5709124874188062,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.5724585398087837,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.5724585398087837,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.543246774873097,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.5722353031210253,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.27716199999999996,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.30898313499999996,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.10687679174763787,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.12987987405852777,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.09793196961689989,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.09197180561730611,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.12839962367332505,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.317117,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.4533754415000001,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.45675158531616095,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.7075595572647909,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.4745149771665435,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.4412378737023314,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.7016544277624285,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.421425,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.3773613065,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.0745341143904566,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.10985722360618376,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.08416658594852734,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.08636369052341127,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.10858938382484651,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.5646359999999999,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.5558402035000001,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.35810019053549486,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.607499365014721,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.35818278788703795,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.3127198611445003,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.6021198743878555,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.394361,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.38844669549999994,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.20144821748607616,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.2573486124089839,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
SWD,0.20889269771984653,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
Combat,0.19737675515350414,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE_RE,0.2545998312641025,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.379229,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nGCTA,0.49589445449999997,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
nAdjHE,0.3596185986133022,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.5181057140699118,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,IID,3,False,False
